"","Title","Year","journal"
"1923","In vitro evaluation of osteoblastic differentiation on amorphous calcium phosphate-decorated poly(lactic-co-glycolic acid) scaffolds.",2010,"J Tissue Eng Regen Med"
"1924","3D ingrowth of bovine articular chondrocytes in biodegradable cryogel scaffolds for cartilage tissue engineering.",2010,"J Tissue Eng Regen Med"
"1925","Potential of nucleofected human MSCs for insulin secretion.",2010,"J Tissue Eng Regen Med"
"1939","Oral fibrolipoma-a rare histological entity: report of 3 cases and review of literature.",2010,"J Dent (Tehran)"
"1940","The effect of cutting efficacy of diamond burs on microleakage of class v resin composite restorations using total etch and self etch adhesive systems.",2010,"J Dent (Tehran)"
"1941","Evaluation of the apical sealability of mineral trioxide aggregate and portland cement as root canal filling cements: an in vitro study.",2010,"J Dent (Tehran)"
"1942","Evaluation of radicular dentin thickness of danger zone in mandibular first molars.",2010,"J Dent (Tehran)"
"1943","Prevalence of self-perceived oral malodor in a group of thai dental patients.",2010,"J Dent (Tehran)"
"1944","In vitro Growth and Characterization of Stem Cells from Human Dental Pulp of Deciduous Versus Permanent Teeth.",2010,"J Dent (Tehran)"
"1945","Effect of pouring time and storage temperature on dimensional stability of casts made from irreversible hydrocolloid.",2010,"J Dent (Tehran)"
"1946","Software design for smile analysis.",2010,"J Dent (Tehran)"
"1948","The long-term efficacy of three psychotherapies for anorexia nervosa: a randomized, controlled trial.",2010,"Int J Eat Disord"
"1949","Demographic and clinical characteristics of individuals utilizing an internet-based digital coaching program for recovering from binge eating.",2010,"Int J Eat Disord"
"1950","Season of birth and disordered eating in a population-based sample of young U.S. females.",2010,"Int J Eat Disord"
"1951","Does the broad categories for the diagnosis of eating disorders (BCD-ED) scheme reduce the frequency of eating disorder not otherwise specified?",2010,"Int J Eat Disord"
"1952","An examination of eating patterns in community women with bulimia nervosa and binge eating disorder.",2010,"Int J Eat Disord"
"1953","The relation of weight suppression and BMI to bulimic symptoms.",2010,"Int J Eat Disord"
"1954","Genetic and environmental influences on disordered eating and depressive symptoms.",2010,"Int J Eat Disord"
"1955","A risk model for preadolescent disordered eating.",2010,"Int J Eat Disord"
"1956","Reward abnormalities among women with full and subthreshold bulimia nervosa: a functional magnetic resonance imaging study.",2010,"Int J Eat Disord"
"1957","Exercise interventions for women with anorexia nervosa: a review of the literature.",2010,"Int J Eat Disord"
"1958","Hunger and binge eating: a meta-analysis of studies using ecological momentary assessment.",2010,"Int J Eat Disord"
"1959","Past, present and future of travel medicine in Japan.",2010,"Travel Med Infect Dis"
"1960","Legionella infections and travel associated legionellosis.",2010,"Travel Med Infect Dis"
"1961","Japanese vaccinations and practices, with particular attention to polio and pertussis.",2010,"Travel Med Infect Dis"
"1962","Serum NGAL to Clinically Distinguish Cholangiocarcinoma from Benign Biliary Tract Diseases.",2010,"Int J Hepatol"
"1963","Irreversible anterior ischemic optic neuropathy complicating interferon alpha and ribaverin therapy.",2010,"Int J Hepatol"
"1964","Hepatocyte Lysosomal Membrane Stabilization by Olive Leaves against Chemically Induced Hepatocellular Neoplasia in Rats.",2010,"Int J Hepatol"
"1965","Hepatobiliary disorders in celiac disease: an update.",2010,"Int J Hepatol"
"1966","Becoming an older volunteer: a grounded theory study.",2010,"Nurs Res Pract"
"1967","Self-study assisted cognitive therapy for PTSD: a case study.",2010,"Eur J Psychotraumatol"
"1968","An update on canine adenovirus type 2 and its vectors.",2010,"Viruses"
"1969","Oncogenic potential of hepatitis C virus proteins.",2010,"Viruses"
"1970","Hepatitis C virus p7-a viroporin crucial for virus assembly and an emerging target for antiviral therapy.",2010,"Viruses"
"1971","Human T Lymphotropic Virus Type 1 (HTLV-1): Molecular Biology and Oncogenesis.",2010,"Viruses"
"1972","Improving adenovirus based gene transfer: strategies to accomplish immune evasion.",2010,"Viruses"
"1973","Walleye dermal sarcoma virus: molecular biology and oncogenesis.",2010,"Viruses"
"1974","Antiviral Activity of 4'-thioIDU and Thymidine Analogs against Orthopoxviruses.",2010,"Viruses"
"1975","Orthopoxvirus genome evolution: the role of gene loss.",2010,"Viruses"
"1976","Ectromelia virus infections of mice as a model to support the licensure of anti-orthopoxvirus therapeutics.",2010,"Viruses"
"1977","Gene therapy with helper-dependent adenoviral vectors: current advances and future perspectives.",2010,"Viruses"
"1978","JaPaFi: A Novel Program for the Identification of Highly Conserved DNA Sequences.",2010,"Viruses"
"1979","Increasing the efficacy of oncolytic adenovirus vectors.",2010,"Viruses"
"1980","A hypothesis for bacteriophage DNA packaging motors.",2010,"Viruses"
"1981","Cidofovir Activity against Poxvirus Infections.",2010,"Viruses"
"1982","Exploratory Spatial Analysis of in vitro Respiratory Syncytial Virus Co-infections.",2010,"Viruses"
"1983","Modeling the HIV-1 Intasome: A Prototype View of the Target of Integrase Inhibitors.",2010,"Viruses"
"1984","Monkeypox virus infections in small animal models for evaluation of anti-poxvirus agents.",2010,"Viruses"
"1985","Treatment of Vaccinia and Cowpox Virus Infections in Mice with CMX001 and ST-246.",2010,"Viruses"
"1986","Profound differences in virus population genetics correspond to protection from CD4 decline resulting from feline lentivirus coinfection.",2010,"Viruses"
"1987","The complexity of antibody-dependent enhancement of dengue virus infection.",2010,"Viruses"
"1988","Jaagsiekte sheep retrovirus biology and oncogenesis.",2010,"Viruses"
"1989","Insights into arbovirus evolution and adaptation from experimental studies.",2010,"Viruses"
"1990","Viral genomics and bioinformatics.",2010,"Viruses"
"1991","Hantaviruses in the americas and their role as emerging pathogens.",2010,"Viruses"
"1992","Buying time-the immune system determinants of the incubation period to respiratory viruses.",2010,"Viruses"
"1993","Mind the gap: how some viruses infect their hosts.",2010,"Viruses"
"1994","Molecular Basis for Drug Resistance in HIV-1 Protease.",2010,"Viruses"
"1995","Role of HIV Subtype Diversity in the Development of Resistance to Antiviral Drugs.",2010,"Viruses"
"1996","Inhibition of the type I interferon antiviral response during arenavirus infection.",2010,"Viruses"
"1997","Making of viral replication organelles by remodeling interior membranes.",2010,"Viruses"
"1998","Development of ST-246® for Treatment of Poxvirus Infections.",2010,"Viruses"
"1999","Detecting retroviral sequences in chronic fatigue syndrome.",2010,"Viruses"
"2000","Poxvirus exploitation of the ubiquitin-proteasome system.",2010,"Viruses"
"2001","Tropism-modification strategies for targeted gene delivery using adenoviral vectors.",2010,"Viruses"
"2002","Neuraminidase inhibitor susceptibility testing in human influenza viruses: a laboratory surveillance perspective.",2010,"Viruses"
"2003","Towards Viral Genome Annotation Standards, Report from the 2010 NCBI Annotation Workshop.",2010,"Viruses"
"2004","Friend Spleen Focus-Forming Virus Activates the Tyrosine Kinase sf-Stk and the Transcription Factor PU.1 to Cause a Multi-Stage Erythroleukemia in Mice.",2010,"Viruses"
"2005","Synthesis and early development of hexadecyloxypropylcidofovir: an oral antipoxvirus nucleoside phosphonate.",2010,"Viruses"
"2006","Serotype chimeric human adenoviruses for cancer gene therapy.",2010,"Viruses"
"2007","Inhibitors of the Hepatitis C Virus RNA-Dependent RNA Polymerase NS5B.",2010,"Viruses"
"2008","Antiviral Properties of ISG15.",2010,"Viruses"
"2009","Cystic schwannoma in neck: fallacious diagnosis arrived on fine needle aspiration cytology.",2010,"Diagn Cytopathol"
"2010","Mixed medullary-follicular carcinoma of the thyroid: diagnostic dilemmas in fine-needle aspiration cytology.",2010,"Diagn Cytopathol"
"2011","Cytopathologic characteristics and differential diagnostic considerations of neuroglial heterotopia of the retropharyngeal space.",2010,"Diagn Cytopathol"
"2012","Urine cytology of micropapillary carcinoma of the urinary bladder.",2010,"Diagn Cytopathol"
"2013","Adrenal rest in testis diagnosed by fine-needle aspiration cytology.",2010,"Diagn Cytopathol"
"2014","Solitary intrascrotal neurofibroma: a case diagnosed on aspiration cytology.",2010,"Diagn Cytopathol"
"2015","Cytomorphology of intraparenchymal mesenchymal chondrosarcoma in frontal lobe: report of a case.",2010,"Diagn Cytopathol"
"2016","Predicting screening sensitivity from workload in gynecologic cytology: a review.",2010,"Diagn Cytopathol"
"2017","Comparative evaluation of fine needle aspiration cytology, culture, and PCR in diagnosis of tuberculous lymphadenitis.",2010,"Diagn Cytopathol"
"2018","A case of pulmonary malignant epithelioid hemangioendothelioma misdiagnosed as adenocarcinoma by fine needle aspiration cytology.",2010,"Diagn Cytopathol"
"2054","The effect of hibiscus sabdariffa on lipid profile, creatinine, and serum electrolytes: a randomized clinical trial.",2010,"ISRN Gastroenterol"
"2055","Intestinal Fluid and Glucose Transport in Wistar Rats following Chronic Consumption of Fresh or Oxidised Palm Oil Diet.",2010,"ISRN Gastroenterol"
"2056","Solitary granular cell tumor of cecum: a case report.",2010,"ISRN Gastroenterol"
"2057","Acute corrosive injuries of the stomach: a single unit experience of thirty years.",2010,"ISRN Gastroenterol"
"2058","Gastric IgG4-Related Autoimmune Fibrosclerosing Pseudotumour: A Novel Location.",2010,"ISRN Gastroenterol"
"2059","Diaphragmatic hernia after laparoscopic esophagomyotomy for esophageal achalasia in pregnancy.",2010,"ISRN Gastroenterol"
"2060","The effect of amlodipine alone and in combination with atenolol on bowel habit in patients with hypertension: an observation.",2010,"ISRN Gastroenterol"
"2061","Depolarization-stimulated contractility of gastrointestinal smooth muscle in calcium-free solution: a review.",2010,"ISRN Gastroenterol"
"2062","Incidence and predictors of gastrocutaneous fistula in the pediatric patient.",2010,"ISRN Gastroenterol"
"2063","Immunoreactivity of the 14F7 Mab Raised against N-Glycolyl GM3 Ganglioside in Epithelial Malignant Tumors from Digestive System.",2010,"ISRN Gastroenterol"
"2064","Digestive malacoplakia in children: case report.",2010,"ISRN Gastroenterol"
"2065","Role of mucosal inflammation in eosinophilic esophagitis: review of the literature.",2010,"ISRN Gastroenterol"
"2066","LigaSure Haemorrhoidectomy versus Conventional Diathermy for IV-Degree Haemorrhoids: Is It the Treatment of Choice? A Randomized, Clinical Trial.",2010,"ISRN Gastroenterol"
"2067","Helicobacter pylori Induces Disturbances in Gastric Mucosal Akt Activation through Inducible Nitric Oxide Synthase-Dependent S-Nitrosylation: Effect of Ghrelin.",2010,"ISRN Gastroenterol"
"2068","The predictivity of serum biochemical markers in acute biliary pancreatitis.",2010,"ISRN Gastroenterol"
"2069","A Randomised, Cross-Over, Placebo-Controlled Study of Aloe vera in Patients with Irritable Bowel Syndrome: Effects on Patient Quality of Life.",2010,"ISRN Gastroenterol"
"2070","Acalculous cholecystitis in a patient with hepatocellular carcinoma on sorafenib.",2010,"ISRN Gastroenterol"
"2071","Ectopic hepatic tissue presented as a posterior mediastinal mass.",2010,"ISRN Gastroenterol"
"2072","Chronic Trichuris trichiura Infection Presenting as Ileocecal Valve Swelling Mimicking Malignancy.",2010,"ISRN Gastroenterol"
"2073","Dental prosthetic status and prosthetic need of the institutionalized elderly living in geriatric homes in mangalore: a pilot study.",2010,"ISRN Dent"
"2074","Effectiveness of Mouth Washes on Streptococci in Plaque around Orthodontic Appliances.",2010,"ISRN Dent"
"2075","Plunging ranula: a case report.",2010,"ISRN Dent"
"2076","A noval approach of altered cast technique in bilateral partial maxillectomy patient with severely restricted mouth opening.",2010,"ISRN Dent"
"2077","Restoring aesthetics and function in a young boy with hypomature amelogenesis imperfecta: a case report.",2010,"ISRN Dent"
"2078","Cheilitis glandularis: two case reports of asian-Japanese men and literature review of Japanese cases.",2010,"ISRN Dent"
"2079","Evaluation of impacted mandibular third molars by panoramic radiography.",2010,"ISRN Dent"
"2080","A systematic review of root canal filling materials for deciduous teeth: is there an alternative for zinc oxide-eugenol?",2010,"ISRN Dent"
"2081","Clinical and surgical management of an aggressive cherubism treated with autogenous bone graft and calcitonin.",2010,"ISRN Dent"
"2082","Ectopia and partial transposition of mandibular lateral incisors in a child patient.",2010,"ISRN Dent"
"2083","Comparison of Movement of the Upper Dentition According to Anchorage Method: Orthodontic Mini-Implant versus Conventional Anchorage Reinforcement in Class I Malocclusion.",2010,"ISRN Dent"
"2084","Anterior Crossbite Correction in Early Mixed Dentition Period Using Catlan's Appliance: A Case Report.",2010,"ISRN Dent"
"2085","Relationship between Operator Skill and In Vitro Microleakage of Different Adhesive Systems in Class V Restorations.",2010,"ISRN Dent"
"2086","CO(2) Laser Surgery and Prosthetic Management for the Treatment of Epulis Fissuratum.",2010,"ISRN Dent"
"2087","Conventional Treatment of Maxillary Incisor Type III Dens Invaginatus with Periapical Lesion: A Case Report.",2010,"ISRN Dent"
"2088","Investigation of hypodontia as clinically related dental anomaly: prevalence and characteristics.",2010,"ISRN Dent"
"2089","Efficacy of composite restorative techniques in marginal sealing of extended class v cavities.",2010,"ISRN Dent"
"2090","Bruxism control in a child with cerebral palsy.",2010,"ISRN Dent"
"2091","Resistance Training Is an Effective Tool against Metabolic and Frailty Syndromes.",2010,"Adv Prev Med"
"2092","Anesthetic Routines: The Anesthesiologist's Role in GI Recovery and Postoperative Ileus.",2010,"Adv Prev Med"
"2093","Effectiveness of Ezetimibe in Reducing the Estimated Risk for Fatal Cardiovascular Events in Hypercholesterolaemic Patients with Inadequate Lipid Control While on Statin Monotherapy as Measured by the SCORE Model.",2010,"Adv Prev Med"
"2094","Impact of a Booklet about Diabetes Genetic Susceptibility and Its Prevention on Attitudes towards Prevention and Perceived Behavioral Change in Patients with Type 2 Diabetes and Their Offspring.",2010,"Adv Prev Med"
"2095","An Analysis of Language as a Barrier to Receiving Influenza Vaccinations among an Elderly Hispanic Population in the United States.",2010,"Adv Prev Med"
"2096","Prevalence and Distribution of High-Risk Genotypes of HPV in Women with Severe Cervical Lesions in Madrid, Spain: Importance of Detecting Genotype 16 and Other High-Risk Genotypes.",2010,"Adv Prev Med"
"2097","Obesity, chronic disease, and economic growth: a case for &quot;big picture&quot; prevention.",2010,"Adv Prev Med"
"2098","Birth outcomes of newborns after folic Acid supplementation in pregnant women with early and late pre-eclampsia: a population-based study.",2010,"Adv Prev Med"
"2099","Investigating the possibility of intervertebral disc regeneration induced by granulocyte colony stimulating factor-stimulated stem cells in rats.",2010,"Adv Orthop"
"2100","Osteoporosis among Fallers without Concomitant Fracture Identified in an Emergency Department: Frequencies and Risk Factors.",2010,"Adv Orthop"
"2101","Lacerations to Zones VIII and IX: It Is Not Just a Tendon Injury.",2010,"Adv Orthop"
"2102","Evaluation of neglected idiopathic ctev managed by ligamentotaxis using jess: a long-term followup.",2010,"Adv Orthop"
"2103","Clinical validation of computer-assisted navigation in total hip arthroplasty.",2010,"Adv Orthop"
"2104","Surgical treatment of a patient with human tail and multiple abnormalities of the spinal cord and column.",2010,"Adv Orthop"
"2206","Association of p16(INK4a)  overexpression with improved outcomes in young patients with squamous cell cancers of the oral tongue.",2010,"Head Neck"
"2207","Retrospective analysis of facial paralysis caused by ethanol sclerotherapy for facial venous malformation.",2010,"Head Neck"
"2208","Activating transcription factor-2 in survival mechanisms in head and neck carcinoma cells.",2010,"Head Neck"
"2209","Oral maxillary squamous carcinoma: an indication for neck dissection in the clinically negative neck.",2010,"Head Neck"
"2210","Effect of glossectomy technique on histopathologic assessment in a rat model.",2010,"Head Neck"
"2211","Carcinoma of unknown primary in the head and neck: comparison between positron emission tomography (PET) and PET/CT.",2010,"Head Neck"
"2212","Pretreatment nutritional status and locoregional failure of patients with head and neck cancer undergoing definitive concurrent chemoradiation therapy.",2010,"Head Neck"
"2213","Minimally invasive video-assisted thyroidectomy 2.0: expanded indications in a tertiary care cancer center.",2010,"Head Neck"
"2214","Impact of average weekly dose of radiation during radiotherapy alone or chemoradiotherapy in head and neck cancer.",2010,"Head Neck"
"2215","Utility of CT surveillance for primary site recurrence of squamous cell carcinoma of the head and neck.",2010,"Head Neck"
"2217","Role of tumor necrosis factor-α in the extraintestinal thrombosis associated with colonic inflammation.",2010,"Inflamm Bowel Dis"
"2221","[Validation study of the French schizotypal personality questionnaire in a sample of adolescents: a confirmatory factor analysis].",2010,"Encephale"
"2222","[Burnout and victimisation: impact of inmates' aggression towards prison guards].",2010,"Encephale"
"2224","Income and Happiness in Time of Post-Communist Modernization.",2010,"Soc Indic Res"
"2225","College Education and Social Trust: An Evidence-Based Study on the Causal Mechanisms.",2010,"Soc Indic Res"
"2226","National Income and Income Inequality, Family Affluence and Life Satisfaction Among 13 year Old Boys and Girls: A Multilevel Study in 35 Countries.",2010,"Soc Indic Res"
"2243","Subclinical coronary atherosclerosis identified by coronary computed tomographic angiography in asymptomatic morbidly obese patients.",2010,"Heart Int"
"2244","Bilateral coronary - pulmonary fistulae, diagnosed by transoesophageal echocardiogram.",2010,"Heart Int"
"2245","Flexible band versus rigid ring annuloplasty for functional tricuspid regurgitation.",2010,"Heart Int"
"2246","Characterization of coronary plaques with combined use of intravascular ultrasound, virtual histology and optical coherence tomography.",2010,"Heart Int"
"2247","Framingham risk prediction equations for incidence of cardiovascular disease using detailed measures for smoking.",2010,"Heart Int"
"2248","Detection of severe left anterior descending coronary artery stenosis by transthoracic evaluation of resting coronary flow velocity dynamics.",2010,"Heart Int"
"2271","Professional bankruptcy for the academic physician.",2010,"J Grad Med Educ"
"2272","Advantages and challenges of working as a clinician in an academic department of medicine: academic clinicians' perspectives.",2010,"J Grad Med Educ"
"2273","Practice-based learning and systems-based practice: detection and treatment monitoring of generalized anxiety and depression in primary care.",2010,"J Grad Med Educ"
"2274","Quality of cardiovascular care in an internal medicine resident clinic.",2010,"J Grad Med Educ"
"2275","Postgraduate year-1 residency training in emergency psychiatry: an acute care psychiatric clinic at a community mental health center.",2010,"J Grad Med Educ"
"2276","The neighborhood health exchange: developing a community partnership in residency.",2010,"J Grad Med Educ"
"2277","Reflective practice and competencies in global health training: lesson for serving diverse patient populations.",2010,"J Grad Med Educ"
"2278","Direct versus indirect supervision of fellows covering football events: a survey of fellows and program directors.",2010,"J Grad Med Educ"
"2279","Validation of an online assessment of orthopedic surgery residents' cognitive skills and preparedness for carpal tunnel release surgery.",2010,"J Grad Med Educ"
"2280","Use of a 360-degree evaluation in the outpatient setting: the usefulness of nurse, faculty, patient/family, and resident self-evaluation.",2010,"J Grad Med Educ"
"2281","Evaluating professionalism, practice-based learning and improvement, and systems-based practice: utilization of a compliance form and correlation with conflict styles.",2010,"J Grad Med Educ"
"2282","Beyond competencies and milestones: adding meaning through context.",2010,"J Grad Med Educ"
"2283","The pediatrics milestones: conceptual framework, guiding principles, and approach to development.",2010,"J Grad Med Educ"
"2284","Acute coronary syndrome and cardiac arrest: using simulation to assess resident performance and program outcomes.",2010,"J Grad Med Educ"
"2285","Women's Health Curriculum for Internal Medicine Residents: Development, Implementation, and Evaluation.",2010,"J Grad Med Educ"
"2286","Creating and evaluating a data-driven curriculum for central venous catheter placement.",2010,"J Grad Med Educ"
"2287","Teaching and assessing systems-based practice: a pilot course in health care policy, finance, and law for radiation oncology residents.",2010,"J Grad Med Educ"
"2288","Medicine in the 21st century: recommended essential geriatrics competencies for internal medicine and family medicine residents.",2010,"J Grad Med Educ"
"2289","Evaluation of a transition to practice program for neurosurgery residents: creating a safe transition from resident to independent practitioner.",2010,"J Grad Med Educ"
"2290","Match rates into higher-income, controllable lifestyle specialties for students from highly ranked, research-based medical schools compared with other applicants.",2010,"J Grad Med Educ"
"2291","Evidence for increasing diversity in graduate medical education: the competence of underrepresented minority residents measured by an intern objective structured clinical examination.",2010,"J Grad Med Educ"
"2292","The effect of blinded versus nonblinded interviews in the resident selection process.",2010,"J Grad Med Educ"
"2293","Implementation and experience of the first chief residency program in singapore.",2010,"J Grad Med Educ"
"2294","Residents as role models: the effect of the obstetrics and gynecology clerkship on medical students' career interest.",2010,"J Grad Med Educ"
"2295","Potentially discriminatory questions during residency interviews: frequency and effects on residents' ranking of programs in the national resident matching program.",2010,"J Grad Med Educ"
"2297","Out-of-Match Residency Offers: The Possible Extent and Implications of Prematching in Graduate Medical Education.",2010,"J Grad Med Educ"
"2298","Can medical school performance predict residency performance? Resident selection and predictors of successful performance in obstetrics and gynecology.",2010,"J Grad Med Educ"
"2299","Successfully matching into surgical specialties: an analysis of national resident matching program data.",2010,"J Grad Med Educ"
"2307","Estimating daily walking distance of captive African elephants using an accelerometer.",2010,"Zoo Biol"
"2308","Electrocardiogram analysis of the normal unanesthetized green peafowl (Pavo muticus).",2010,"Zoo Biol"
"2309","The effect of diet and feeding level on survival and weight gain of hand-raised harbor seal pups (Phoca vitulina).",2010,"Zoo Biol"
"2310","Quantitative analysis of clopidogrel bisulphate and aspirin by first derivative spectrophotometric method in tablets.",2010,"Indian J Pharm Sci"
"2311","In vitro evaluation of domperidone mouth dissolving tablets.",2010,"Indian J Pharm Sci"
"2312","In Vitro Antibacterial and Antifungal Properties of Aqueous and Non-Aqueous Frond Extracts of Psilotum nudum, Nephrolepis biserrata and Nephrolepis cordifolia.",2010,"Indian J Pharm Sci"
"2313","Development and validation of an ultra performance liquid chromatography method for venlafaxine hydrochloride in bulk and capsule dosage form.",2010,"Indian J Pharm Sci"
"2314","Determination of 1,7,7-Trimethyl-bicyclo(2,2,1)heptan-2-one in a Cream Pharmaceutical Formulation by Reversed-phase Liquid Chromatography.",2010,"Indian J Pharm Sci"
"2315","Synthesis, Antiviral and Cytotoxic Activities of 2-(2-Phenyl carboxylic acid)-3-Phenylquinazolin -4(3H)-one Derivatives.",2010,"Indian J Pharm Sci"
"2316","Synthesis and Biological Evaluation of Chalcones having Heterosubstituent(s).",2010,"Indian J Pharm Sci"
"2317","Development and Validation of HPTLC Method for the Estimation of Rizatriptan Benzoate in Bulk and Tablets.",2010,"Indian J Pharm Sci"
"2318","Antioxidant Effect of Tinospora cordifolia Extract in Alloxan-induced Diabetic Rats.",2010,"Indian J Pharm Sci"
"2319","A method for content uniformity determination of atenolol and losartan potassium in combined tablet dosage form.",2010,"Indian J Pharm Sci"
"2320","Prospective observational evaluation of incidences and implications of drug-drug interactions induced adverse drug reactions in critically ill patients.",2010,"Indian J Pharm Sci"
"2321","RP - HPLC method for the estimation of Tamsulosin Hydrochloride in Tablet Dosage Form.",2010,"Indian J Pharm Sci"
"2322","Stability-Indicating RP-HPLC Method for Estimation of Miglitol in Bulk and Tablets.",2010,"Indian J Pharm Sci"
"2323","Synthesis, in vitro and in vivo antifungal activity of 5-phenylthio-2,4-bisbenzyloxypyrimidine: a novel nucleobase.",2010,"Indian J Pharm Sci"
"2324","Influence of Some Heavy Metals on Growth, Alkaloid Content and Composition in Catharanthus roseus L.",2010,"Indian J Pharm Sci"
"2325","Synthesis of thiolated alginate and evaluation of mucoadhesiveness, cytotoxicity and release retardant properties.",2010,"Indian J Pharm Sci"
"2326","Hepatoprotective Effects and Safety Evaluation of Coumarinolignoids Isolated from Cleome viscosa Seeds.",2010,"Indian J Pharm Sci"
"2327","Development and Validation of a Simple Isocratic HPLC Method for Simultaneous Estimation of Phytosterols in Cissus quadrangularis.",2010,"Indian J Pharm Sci"
"2328","Role of Mitochondrial Enzymes and Sarcoplasmic ATPase in Cardioprotection Mediated by Aqueous Extract of Desmodium gangeticum (L) DC Root on Ischemic Reperfusion Injury.",2010,"Indian J Pharm Sci"
"2329","Formulation and evaluation of floating drug delivery system of famotidine.",2010,"Indian J Pharm Sci"
"2330","Montmorillonite-Alginate Composites as a Drug delivery System: Intercalation and In vitro Release of Diclofenac sodium.",2010,"Indian J Pharm Sci"
"2331","Determination of actarit from human plasma for bioequivalence studies.",2010,"Indian J Pharm Sci"
"2332","Synthesis and anticonvulsant activity of a new series of 1,4-dihydropyridine derivatives.",2010,"Indian J Pharm Sci"
"2333","Effect of Different Carriers on in vitro Permeation of Meloxicam through Rat Skin.",2010,"Indian J Pharm Sci"
"2334","Formulation and evaluation of trimetazidine dihydrochloride extended release tablets by melt congealing method.",2010,"Indian J Pharm Sci"
"2335","Evaluation of Antiinflammatory Activity of Centratherum anthelminticum (L) Kuntze Seed.",2010,"Indian J Pharm Sci"
"2336","Polymers for colon targeted drug delivery.",2010,"Indian J Pharm Sci"
"2337","Nano-vectors for the Ocular Delivery of Nucleic Acid-based Therapeutics.",2010,"Indian J Pharm Sci"
"2338","Launching of American Journal of Cancer Research.",2010,"Am J Cancer Res"
"2340","Decrease in CD8+ lymphocyte number and altered cytokine profile in human prostate cancer.",2010,"Am J Cancer Res"
"2341","Harnessing the cell death pathway for targeted cancer treatment.",2010,"Am J Cancer Res"
"2342","A placenta growth factor 2 variant acts as dominant negative of vascular endothelial growth factor A by heterodimerization mechanism.",2010,"Am J Cancer Res"
"2343","Exosome/microvesicle-mediated epigenetic reprogramming of cells.",2010,"Am J Cancer Res"
"2344","Heat shock protein 10 (Hsp10) in immune-related diseases: one coin, two sides.",2010,"Int J Biochem Mol Biol"
"2345","CDH22 expression is reduced in metastatic melanoma.",2010,"Am J Cancer Res"
"2346","Klotho is silenced through promoter hypermethylation in gastric cancer.",2010,"Am J Cancer Res"
"2347","Molecular aspects of renal cell carcinoma: a review.",2010,"Am J Cancer Res"
"2348","The immunohistochemical characterization of sarcomatoid malignant mesothelioma of the pleura.",2010,"Am J Cancer Res"
"2349","Therapy of adrenocortical cancer: present and future.",2010,"Am J Cancer Res"
"2350","Oncoantigens for an immune prevention of cancer.",2010,"Am J Cancer Res"
"2351","NF-κB and cancer: a paradigm of Yin-Yang.",2010,"Am J Cancer Res"
"2352","Photoaffinity labeling of the multidrug resistance protein 2 (ABCC2/cMOAT) with a photoreactive analog of LTC(4).",2010,"Int J Biochem Mol Biol"
"2353","Mutation of cysteine 21 inhibits nucleophosmin/B23 oligomerization and chaperone activity.",2010,"Int J Biochem Mol Biol"
"2354","E-cadherin plasticity in prostate cancer stem cell invasion.",2010,"Am J Cancer Res"
"2393","Credentialing of surgical skills centers.",2010,"Surgeon"
"2396","A review of reported litigation against English health trusts for the treatment of children in orthopaedics: present trends and suggestions to reduce mistakes.",2010,"J Child Orthop"
"2397","Skeletal and chronological ages in American adolescents: current findings in skeletal maturation.",2010,"J Child Orthop"
"2398","Immediate hip spica is as effective as, but more efficient than, flexible intramedullary nailing for femoral shaft fractures in pre-school children.",2010,"J Child Orthop"
"2399","The role of lateral-entry Steinmann pins in the treatment of pediatric supracondylar humerus fractures.",2010,"J Child Orthop"
"2400","Deformity and functional outcome after treatment for supracondylar humerus fractures in children: a 5- to 10-year follow-up of 139 supracondylar humerus fractures treated by plaster cast, skeletal traction or crossed wire fixation.",2010,"J Child Orthop"
"2401","Does the Pirani score predict relapse in clubfoot?",2010,"J Child Orthop"
"2402","Contoured iliac crest allograft interposition for pericapsular acetabuloplasty in developmental dislocation of the hip: technique and short-term results.",2010,"J Child Orthop"
"2403","Fixation of subtrochanteric extending/derotational femoral osteotomies with the Locking Compression Plate in ambulatory neuro-orthopaedic patients.",2010,"J Child Orthop"
"2404","Donor site morbidity following the harvesting of cortical bone graft from the tibia in children.",2010,"J Child Orthop"
"2405","Meningococcal purpura fulminans in children. II: Late orthopedic sequelae management.",2010,"J Child Orthop"
"2406","Meningococcal purpura fulminans in children: I. Initial orthopedic management.",2010,"J Child Orthop"
"2407","Expandable endoprosthesis for limb-sparing surgery in children: long-term results.",2010,"J Child Orthop"
"2414","During influenza season, which children need an antiviral and which one should I prescribe? Do I need to verify that they have influenza first?",2010,"Paediatr Child Health"
"2415","Why perform a history and physical examination when we have magnetic resonance imaging?",2010,"Paediatr Child Health"
"2416","Prevalence of methicillin-resistant Staphylococcus aureus colonization in children and adolescents admitted to CHEO.",2010,"Paediatr Child Health"
"2417","Baby products and injuries in Canada: Is it still an issue?",2010,"Paediatr Child Health"
"2426","Hybrid Single-incision Laparoscopic Restorative Proctocolectomy with Ileal Pouch Anal Anastomosis for Ulcerative Colitis.",2010,"Indian J Surg"
"2427","Laparoscopic CBD Exploration.",2010,"Indian J Surg"
"2428","Laparoscopic cholecystectomy in situs inversus-our experience of 6 cases.",2010,"Indian J Surg"
"2429","An In Vitro and In Vivo Evaluation of Tensile Strength and Durability of Seven Suture Materials in Various pH and Different Conditions: An Experimental Study in Rats.",2010,"Indian J Surg"
