"","Title","Year","journal"
"366","The communication of physical science uncertainty in European National Adaptation Strategies.",2013,"Clim Change"
"367","Sero-diagnosis of Echinococcus granulosus infection in dogs using faecal supernatant antigen.",2013,"J Parasit Dis"
"368","Molecular and phylogenetic study on Toxocara vitulorum from cattle in the mid-Delta of Egypt.",2013,"J Parasit Dis"
"369","Nodular scabies: a classical case report in an adolescent boy.",2013,"J Parasit Dis"
"370","A rare case of primary renal hydatid cyst presenting with hydatiduria.",2013,"J Parasit Dis"
"371","Morphological characterization of Setaria worms collected from cattle.",2013,"J Parasit Dis"
"372","Population levels of Phthiraptera on domestic ducks (Anas platyrhynchos) (Anseriformes: Anatidae).",2013,"J Parasit Dis"
"373","Detection of acaricidal resistance in Hyalomma anatolicum anatolicum from Banaskantha district, Gujarat.",2013,"J Parasit Dis"
"374","Seroprevalence of Toxoplasma gondii in mithun (Bos frontalis) from north eastern hilly region of India.",2013,"J Parasit Dis"
"375","Clinical coccidiosis in adult cattle.",2013,"J Parasit Dis"
"376","Significance of a common 65 kDa antigen in the experimental fasciolosis and toxoplasmosis.",2013,"J Parasit Dis"
"377","Seroprevalence of Leishmania infection among the healthy blood donors in kala-azar endemic areas of Iran.",2013,"J Parasit Dis"
"378","Cloning and sequencing of beta-tubulin and internal transcribed spacer-2 (ITS-2) of Eimeria tenella isolate from India.",2013,"J Parasit Dis"
"379","A new species of an interesting amphistome Pseudodiplodiscoides Murty, 1970 in Bellamya bengalensis Lamarck, 1882 from water bodies near district Barabanki, U.P.",2013,"J Parasit Dis"
"380","A comparative study between excretory/secretory and autoclaved vaccines against RH strain of Toxoplasma gondii in murine models.",2013,"J Parasit Dis"
"381","Bovine fasciolosis: prevalence, relationship between faecal egg count and worm burden and its economic impact due to liver condemnation at Rudsar abattoir, Northern Iran.",2013,"J Parasit Dis"
"382","Prevalence of Linguatula serrata nymphs in slaughtered sheeps in Isfahan province, southwest of Iran.",2013,"J Parasit Dis"
"383","Acute caprine fasciolosis: a case with unusual migration to lung.",2013,"J Parasit Dis"
"384","Detection of theileriosis in cattle and buffaloes by polymerase chain reaction.",2013,"J Parasit Dis"
"385","Evaluation of three extraction methods for molecular detection of Schistosoma mansoni infection in human urine and serum samples.",2013,"J Parasit Dis"
"386","Pathological observations on clinical Anaplasma marginale infection in cattle.",2013,"J Parasit Dis"
"387","Prevalence of endoparasitic infections of non descript dogs in Mathura, Uttar Pradesh.",2013,"J Parasit Dis"
"388","Toxocara canis, Trichinella spiralis and Taenia solium helminthozoonoses: seroprevalence among selected populations in north India.",2013,"J Parasit Dis"
"389","Diagnotic value of some Fasciola gigantica antigens.",2013,"J Parasit Dis"
"390","Occurrence of Setaria digitata in a cow.",2013,"J Parasit Dis"
"391","Endoparasitic infections in free-ranging Asiatic elephants of Mudumalai and Anamalai Wildlife Sanctuary.",2013,"J Parasit Dis"
"392","In vitro anti-Trichomonas vaginalis activity of Pistacia lentiscus mastic and Ocimum basilicum essential oil.",2013,"J Parasit Dis"
"393","Description of a new species of Myxobolus Butschli, 1882 from the Cirrhinus mrigala Hamilton, 1822 an edible fish of India.",2013,"J Parasit Dis"
"394","Prevalence of tick infestation in dromedary camels (Camelus dromedarius) brought for slaughter in Mashhad abattoir, Iran.",2013,"J Parasit Dis"
"395","Salvage of Theileria infected calves with clinical manifestation of exophthalmia.",2013,"J Parasit Dis"
"396","Incidence of Buxtonella sulcata in bovines in R.S. Pura, Jammu.",2013,"J Parasit Dis"
"397","Management of root-knot nematode (Meloidogyne incognita) in bottle gourd using different botanicals in pots.",2013,"J Parasit Dis"
"398","A survey of metacercarial infections in commonly edible fish and crab hosts prevailing in Manipur, Northeast India.",2013,"J Parasit Dis"
"399","Incidence of Haemoproteus columbae in pigeons of Jammu district.",2013,"J Parasit Dis"
"400","Prevalence of Trypanosoma evansi in camels using molecular and parasitological methods in the southeast of Iran, 2011.",2013,"J Parasit Dis"
"401","Prevalence of ixodid ticks in dairy animals of Jammu region.",2013,"J Parasit Dis"
"402","Prevalence and analysis of associated risk factors for Cryptosporidium infection in lambs in Jammu district.",2013,"J Parasit Dis"
"403","Myxobolus nanokiensis sp. nov. (Myxozoa: Bivalvulidae), a new pathogenic myxosporean parasite causing haemorrhagic gill disease in cultured Indian major carp fish, Labeo rohita (Hamilton 1822) in Punjab, India.",2013,"J Parasit Dis"
"404","Occurrence of the pentastomid Porocephalus crotali (Humboldt, 1811) in an Indian rat snake (Ptyas mucosus): a case report.",2013,"J Parasit Dis"
"405","The effect of toxoplasmosis on the level of some sex hormones in males blood donors in Baghdad.",2013,"J Parasit Dis"
"406","Mosquitocidal properties of Bacillus species isolated from mangroves of Vellar estuary, Southeast coast of India.",2013,"J Parasit Dis"
"407","Prevalence and risk factors associated with the presence of Soil-Transmitted Helminths in children studying in Municipal Corporation of Delhi Schools of Delhi, India.",2013,"J Parasit Dis"
"408","Molecular and parasitological study of cutaneous leishmaniasis in Bushehr province, southwest of the Islamic Republic of Iran: a cross-sectional study during 2009-2012.",2013,"J Parasit Dis"
"409","Comparative immune study on cutaneous leishmaniasis patients with single and multiple sores.",2013,"J Parasit Dis"
"410","A taxonomic revision of some previously described species of monogenoideans found on Indian Siluriform fishes.",2013,"J Parasit Dis"
"412","Clinical nursing leaders' perceptions of nutrition quality indicators in Swedish stroke wards: a national survey.",2013,"J Nurs Manag"
"413","Challenges for treatment of alcoholic neuropathic symptoms aggravated by niacin treatment of alcoholic pellagra.",2013,"Gen Hosp Psychiatry"
"414","Life-threatening acute subdural haematoma after combined spinal-epidural anaesthesia in labour.",2013,"Braz J Anesthesiol"
"422","Nattrassia mangiferae: An uncommon agent of onychomycosis.",2013,"Med J Armed Forces India"
"423","Vertebral intraosseous lipoma.",2013,"Med J Armed Forces India"
"424","Sterile corneal perforations in a case of severe dry eyes.",2013,"Med J Armed Forces India"
"425","Salivary secretion and drug treatment in four 70-year-old Swedish cohorts during a period of 30 years.",2013,"Gerodontology"
"426","Pattern of chilblains in a high altitude region of Ladakh, India.",2013,"Med J Armed Forces India"
"428","Extrapyramidal symptoms after Fluoxetine.",2013,"Med J Armed Forces India"
"429","Aspergilloma in a pre-existing unoperated pulmonary echinococcosis.",2013,"Med J Armed Forces India"
"430","Becker's nevus syndrome.",2013,"Med J Armed Forces India"
"431","Spontaneous pneumomediastinum.",2013,"Med J Armed Forces India"
"432","An uncommon case of primary iris cyst managed with Nd YAG laser.",2013,"Med J Armed Forces India"
"434","Catheter ablation of an elusive accessory pathway in Ebstein's anomaly - Innovative surrogate for electroanatomic mapping.",2013,"Med J Armed Forces India"
"435","Coexistence of filariasis with carcinoma breast - An incidental cytological finding.",2013,"Med J Armed Forces India"
"436","Spontaneous heterotopic pregnancy with tubal rupture and pregnancy progressing to term.",2013,"Med J Armed Forces India"
"437","An interesting case of implantable contact lens.",2013,"Med J Armed Forces India"
"438","Pulse contour analysis guided management of a case of puerperal uterine inversion and hemorrhagic shock - 'Giving what it takes'.",2013,"Med J Armed Forces India"
"439","An unusual case of human paragonimiasis.",2013,"Med J Armed Forces India"
"440","Hypercortisolism induced atypical central serous chorioretinopathy in pregnancy.",2013,"Med J Armed Forces India"
"441","A case of 'de novo' Histoid Hansen's disease.",2013,"Med J Armed Forces India"
"442","A rare case of intra-pericardial teratoma presenting as a mediastinal mass in an infant.",2013,"Med J Armed Forces India"
"444","Conjunctival limbal autograft transplantation in pterygium surgery by natural haemostasis.",2013,"Med J Armed Forces India"
"445","Cerebral sinovenous thrombosis in a child with homocystinuria.",2013,"Med J Armed Forces India"
"446","Ethylene glycol poisoning.",2013,"Med J Armed Forces India"
"450","Hyperperfusion Syndrome after Carotid Artery Stenting.",2013,"Med J Armed Forces India"
"451","Inverted papilloma of frontal sinus with intracranial extension.",2013,"Med J Armed Forces India"
"452","Masseteric cysticercosis with abscess formation: A diagnostic dilemma.",2013,"Med J Armed Forces India"
"453","A rare case of leukemic presentation of blastoid variant of mantle cell lymphoma with isolated splenic involvement: Flowcytometric revelation.",2013,"Med J Armed Forces India"
"454","Two cases of anaphylaxis under anaesthesia with vecuronium.",2013,"Med J Armed Forces India"
"455","A rare tumour of pancreas in an incidentally discovered pancreatic lipoma.",2013,"Med J Armed Forces India"
"456","A bolt from the blue: Lightning injuries.",2013,"Med J Armed Forces India"
"457","Tumor emboli from intrahepatic cholangiocarcinoma causing obstructive jaundice.",2013,"Med J Armed Forces India"
"458","Isolated unilateral IIIrd nerve palsy as the only sign of chronic subdural haematoma.",2013,"Med J Armed Forces India"
"459","Cranio-thoraco-omphalopagus.",2013,"Med J Armed Forces India"
"461","Phacomatosis pigmentovascularis with Raynaud's phenomena.",2013,"Med J Armed Forces India"
"462","An unusual case of axillary lymphadenopathy.",2013,"Med J Armed Forces India"
"463","A rare complication of monochorionic twin pregnancy: Twin-reversed arterial perfusion (TRAP) sequence.",2013,"Med J Armed Forces India"
"464","Unusual presentation of mucinous adenocarcinoma in a post fistulectomy case.",2013,"Med J Armed Forces India"
"465","A fatal case of staphylococcal toxic shock syndrome.",2013,"Med J Armed Forces India"
"466","Onchocercoma in a United Nations Peacekeeper.",2013,"Med J Armed Forces India"
"467","Lateral rectus palsy in a case of dengue fever.",2013,"Med J Armed Forces India"
"468","Spontaneous biloma: a case report.",2013,"J Ultrasound"
"469","The Demand-Induced Strain Compensation Questionnaire: A Cross-national Validation Study.",2013,"Stress Health"
"470","Association of Fatigue with Perceived Stress in Chinese Women with Early Stage Breast Cancer Awaiting Adjuvant Radiotherapy.",2013,"Stress Health"
"471","Long-Term Maternal Stress and Post-traumatic Stress Symptoms Related to Developmental Outcome of Extremely Premature Infants.",2013,"Stress Health"
"472","Post-traumatic Growth in the Italian Experience of Long-term Disease-free Cancer Survivors.",2013,"Stress Health"
"473","Interview with David Blumenthal, MD, MPP.",2013,"Healthc (Amst)"
"476","Contralateral Spinal Accessory Nerve Transfer: A New Technique in Panavulsive Brachial Plexus Palsy.",2013,"Indian J Surg"
"477","Posterior Sagittal Mesh Rectopexy (PSMR) and Anal Encirclement with Polypropylene Mesh for Correction of Complete Rectal Prolapse-a New Application.",2013,"Indian J Surg"
"478","Lethal Bubbles.",2013,"Indian J Surg"
"479","Unilateral Amazia.",2013,"Indian J Surg"
"480","Large Recurrent Phyllodes Tumour.",2013,"Indian J Surg"
"481","HandPort Laparoscopic Surgery-Review and Current Status.",2013,"Indian J Surg"
"484","Radioguided localisation of impalpable breast lesions using 99m-Technetium macroaggregated albumin: Lessons learnt during introduction of a new technique to guide preoperative localisation.",2013,"J Med Radiat Sci"
"485","The &quot;Red Line&quot; Conundrum: A Concept Beyond Its Expiry Date?",2013,"J Maxillofac Oral Surg"
"486","An Inexpensive Suturing Training Model.",2013,"J Maxillofac Oral Surg"
"487","Protocol for Removal of Third Molar Root Tips from the Inferior Alveolar Canal-Crossing the line.",2013,"J Maxillofac Oral Surg"
"488","Intraoral Periapical Radiographs with Grids for Implant Dentistry.",2013,"J Maxillofac Oral Surg"
"489","A Comparative Pilot Study to Evaluate the Adjunctive Role of Levosulpride with Trigger Point Injection Therapy in the Management of Myofascial Pain Syndrome of Orofacial Region.",2013,"J Maxillofac Oral Surg"
"490","A Prospective Study on Management of Mandibular Angle Fracture.",2013,"J Maxillofac Oral Surg"
"491","Randomised Comparative Study on Propofol and Diazepam as a Sedating Agent in Day Care Surgery.",2013,"J Maxillofac Oral Surg"
"492","Total Alloplastic Temporomandibular Joint Reconstruction for Management of TMJ Ankylosis.",2013,"J Maxillofac Oral Surg"
"493","Reconstruction of Nasal Cleft Deformities Using Expanded Forehead Flaps: A Case Series.",2013,"J Maxillofac Oral Surg"
"494","Retrospective Analysis of Ossifying Fibroma of Jaw Bones Over a Period of 10 Years with Literature Review.",2013,"J Maxillofac Oral Surg"
"495","Evaluation of Elongated Styloid Process in Patients with Oral Submucous Fibrosis Using Panoramic Radiographs.",2013,"J Maxillofac Oral Surg"
"496","Management of Cleft Maxillary Hypoplasia with Anterior Maxillary Distraction: Our Experience.",2013,"J Maxillofac Oral Surg"
"497","Closure of Anterior Palatal Fistula by Tongue Flap: A Prospective Study.",2013,"J Maxillofac Oral Surg"
"498","Evaluation of Vertical Bone Gain Following Alveolar Distraction Osteogenesis in the Anterior Edentulous Mandible: A Clinical Study.",2013,"J Maxillofac Oral Surg"
"499","Prevalence of Various Orofacial Pain Symptoms and Their Overall Impact on Quality of Life in a Tertiary Care Hospital in India.",2013,"J Maxillofac Oral Surg"
"500","Detection of Bacterial Flora in Orofacial Space Infections and Their Antibiotic Sensitivity Profile.",2013,"J Maxillofac Oral Surg"
"501","Treatment of Mandibular Fractures Using Intermaxillary Fixation and Vacuum Forming Splints: A Comparative Study.",2013,"J Maxillofac Oral Surg"
