"","Title","Year","journal"
"306","Ophthalmological Manifestations of ENT Diseases: An Overview.",2011,"Indian J Otolaryngol Head Neck Surg"
"307","A comparison of microdebrider assisted endoscopic sinus surgery and conventional endoscopic sinus surgery for nasal polypi.",2011,"Indian J Otolaryngol Head Neck Surg"
"308","Study of thyro-lingual trunk and its clinical relevance.",2011,"Indian J Otolaryngol Head Neck Surg"
"309","Familial occurrence of nonsyndromic wilms tumor-a report in two siblings.",2011,"Indian J Surg"
"310","Biliary Peritonitis due to Spontaneous Perforation of Choledochus: A Case Report.",2011,"Indian J Surg"
"311","Abdominal Actinomycosis-an Interesting Case.",2011,"Indian J Surg"
"312","Leiomyosarcoma of the female breast: report of a case.",2011,"Indian J Surg"
"313","Intraparenchymal leiomyoma of the breast: a case report.",2011,"Indian J Surg"
"314","Persistent omphalomesenteric duct causing small bowel obstruction in an adult.",2011,"Indian J Surg"
"315","Jejunal adenocarcinoma-a case report with review.",2011,"Indian J Surg"
"316","A Hairy Tail not a Fairy Tale - Rapunzel Syndrome.",2011,"Indian J Surg"
"317","Primary intra-renal teratoma associated with renal dysplasia: an unusual entity.",2011,"Indian J Surg"
"318","Congenital duodenal obstruction with preduodenal portal vein and situs inversus totalis: report of two cases and literature review.",2011,"Indian J Surg"
"319","Laparoscopic surgery for the ascending colon cancer associated with malrotation of the midgut.",2011,"Indian J Surg"
"320","Retrorectal epidermoid presenting as difficulty in bowel evacuation.",2011,"Indian J Surg"
"321","Large retroperitoneal liposarcoma - a series of five cases.",2011,"Indian J Surg"
"322","Chronic ischaemic colitis in a 48 year old man: an unusual presentation.",2011,"Indian J Surg"
"323","Ectopic thyroid tissue masquerading as a lateral neck mass: a case report.",2011,"Indian J Surg"
"324","Evisceration of Appendix through the Drain Site: A Rare Case Report.",2011,"Indian J Surg"
"325","Giant fibroadenoma masquerading as cystosarcoma phylloides in an elderly lady-a case report and review of literature.",2011,"Indian J Surg"
"326","Plastic bezoars-a unique introduction in bezoars family.",2011,"Indian J Surg"
"327","&quot;Huge axillary mass - neurofibroma brachial plexus&quot;.",2011,"Indian J Surg"
"328","Rare case report - congenital diaphragmatic hernia presentation in adult.",2011,"Indian J Surg"
"329","Laparoscopic appendicectomy in a patient with situs inversus totalis.",2011,"Indian J Surg"
"330","Laparoscopic removal of lithopaedion.",2011,"Indian J Surg"
"331","Orthopaedic guide wire injury to ileum in a case of fracture neck of femur.",2011,"Indian J Surg"
"332","Adenocarcinoma in retroperitoneal teratoma.",2011,"Indian J Surg"
"333","A Unusual Case of Complicated Zenker's Diverticulum.",2011,"Indian J Surg"
"334","A rare case of benign multicystic peritoneal mesothelioma: a clinical dilemma.",2011,"Indian J Surg"
"335","Sporadic Multifocal Malignant Peripheral Nerve Sheath Tumor-A Rare Presentation: Multifocal MPNST.",2011,"Indian J Surg"
"336","High origin of arcuate artery- a case report.",2011,"Indian J Surg"
"337","Case report on giant parathyroid adenoma with review of literature.",2011,"Indian J Surg"
"338","A rare cause of jejunojejunal intussusception in an adult.",2011,"Indian J Surg"
"339","Extra-anatomic Bypass from Right Common Iliac Artery for Superior Mesenteric Artery Thrombosis in a Post-thrombectomy Patient: A Case Report.",2011,"Indian J Surg"
"340","Retroperitoneal peripheral nerve sheath tumour of triton type-a case report.",2011,"Indian J Surg"
"341","Castleman's Disease-A Rare Diagnosis in the Retroperitoneum.",2011,"Indian J Surg"
"342","Tubercular esophagocutaneous fistula.",2011,"Indian J Surg"
"343","A rare case of fibrous histiocytic tumor of the tongue.",2011,"Indian J Surg"
"345","T-acute lymphoblastic leukemia in a young adult complicated with unusual findings: an interesting case.",2011,"Indian J Hematol Blood Transfus"
"346","Chromosomal mosaicism for inversion of chromosome 3(p25, p26) in a case of idiopathic hypereosinophilic syndrome (IHES).",2011,"Indian J Hematol Blood Transfus"
"347","Pseudo-grey platelet syndrome: a rare artifact.",2011,"Indian J Hematol Blood Transfus"
"348","Improvement of chronic osteomyelitis after granulocyte colony stimulating factor.",2011,"Indian J Hematol Blood Transfus"
"349","Cranial plasmacytoma: a case series and review of the literature.",2011,"Indian J Hematol Blood Transfus"
"350","Isolated primary lymphomatoid granulomatosis of central nervous system.",2011,"Indian J Hematol Blood Transfus"
"351","Growth hormone deficiency in fanconis anemia.",2011,"Indian J Hematol Blood Transfus"
"352","Glucose uptake-stimulatory activity of Tinospora cordifolia stem extracts in Ehrlich ascites tumor cell model system.",2011,"J Food Sci Technol"
"353","Preparation and storage stability of retort processed Chettinad chicken.",2011,"J Food Sci Technol"
"354","Effect of processing parameters on fouling resistances during microfiltration of red plum and watermelon juices: a comparative study.",2011,"J Food Sci Technol"
"355","Increasing the shelf- life of papaya through vacuum packing.",2011,"J Food Sci Technol"
"356","Processing, physico-chemical, sensory and nutritional evaluation of protein, mineral and vitamin enriched peanut chikki - an Indian traditional sweet.",2011,"J Food Sci Technol"
"357","Development of high protein and low calorie cookies.",2011,"J Food Sci Technol"
"358","Molecular assay to fraud identification of meat products.",2011,"J Food Sci Technol"
"359","Stabilization of sunflower oil with Carum copticum Benth &amp; Hook essential oil.",2011,"J Food Sci Technol"
"360","Physico-chemical characteristics of burfi prepared by using medium chain triglyceride rich margarines.",2011,"J Food Sci Technol"
"361","Extended shelf life flavoured dairy drink using dissolved carbon dioxide.",2011,"J Food Sci Technol"
"362","Shelf-life study of Indian traditional food based nutraceutical (oryzanol) enriched instant mixes Bhath-OZ and Upma-OZ.",2011,"J Food Sci Technol"
"363","In vivo studies on artificial induction of thermotolerance to detached panicles of wheat (Triticum aestivum L) cultivars under heat stress.",2011,"J Food Sci Technol"
"364","Influence of putrescine and carnauba wax on functional and sensory quality of pomegranate (Punica granatum L.) fruits during storage.",2011,"J Food Sci Technol"
"365","Some physical properties of sun-dried Berberis fruit (Berberis crataegina).",2011,"J Food Sci Technol"
"366","Instant multigrain porridge: effect of cooking treatment on physicochemical and functional properties.",2011,"J Food Sci Technol"
"367","Hypoglycemic and hypolipidemic effect of Aloe vera L. in non-insulin dependent diabetics.",2011,"J Food Sci Technol"
"368","Development of freeze dried synbiotic formulation using a probiotic strain of Lactobacillus plantarum.",2011,"J Food Sci Technol"
"369","Mango pulp-agar based model gel: textural characterisation.",2011,"J Food Sci Technol"
"370","In-vitro evaluation of bioactive compounds, anti-oxidant, lipid peroxidation and lipoxygenase inhibitory potential of Citrus karna L. peel extract.",2011,"J Food Sci Technol"
"371","Comparison of autoclave, microwave, IR and UV-C stabilization of whole wheat flour branny fractions upon the nutritional properties of whole wheat bread.",2011,"J Food Sci Technol"
"372","Impact of instantaneous controlled pressure drop on microstructural modification of green tea and its infusion quality.",2011,"J Food Sci Technol"
"373","Precooking processing of bamboo shoots for removal of anti-nutrients.",2011,"J Food Sci Technol"
"374","Determination and characterization of kernel biochemical composition and functional compounds of Persian walnut oil.",2011,"J Food Sci Technol"
"375","Marketability of ready-to-eat cactus pear as affected by temperature and modified atmosphere.",2011,"J Food Sci Technol"
"376","Optimization of the production of shrimp waste protein hydrolysate using microbial proteases adopting response surface methodology.",2011,"J Food Sci Technol"
"377","X-ray imaging methods for internal quality evaluation of agricultural produce.",2011,"J Food Sci Technol"
"378","Separation and quantification of neoagaro-oligosaccharides.",2011,"J Food Sci Technol"
"379","Effect of different cooking methods on iodine losses.",2011,"J Food Sci Technol"
"380","Effect of different fat level on microwave cooking properties of goat meat patties.",2011,"J Food Sci Technol"
"381","Effect of κ-carrageenan and tetrasodium pyrophosphate on the yield of direct acidified cottage cheese.",2011,"J Food Sci Technol"
"382","Studies of sugar composition and starch morphology of baked sweet potatoes (Ipomoea batatas (L.) Lam).",2011,"J Food Sci Technol"
"383","Thermal degradation of groundnut oil during continuous and intermittent frying.",2011,"J Food Sci Technol"
"384","Chemical composition, functional and pasting properties of cassava starch and soy protein concentrate blends.",2011,"J Food Sci Technol"
"385","Production of salted and pressed anchovies (stolephorus sp.) and it's quality evaluation during storage.",2011,"J Food Sci Technol"
"386","Effect of irradiation and storage on biogenic amine contents in ripened Egyptian smoked cooked sausage.",2011,"J Food Sci Technol"
"387","Effect of frozen storage on the characteristics of a developed and commercial fish sausages.",2011,"J Food Sci Technol"
"388","Effects of microwave rendering on the yield and characteristics of chicken fat from broiler abdominal fat tissue.",2011,"J Food Sci Technol"
"389","Optimization of soybean heat-treating using a fluidized bed dryer.",2011,"J Food Sci Technol"
"390","Development of shelf-stable, ready-to-eat (RTE) shrimps ( Litopenaeus vannamei ) using water activity lowering agent by response surface methodology.",2011,"J Food Sci Technol"
"391","Effect of metabolic inhibitors on growth and carotenoid production in Dunaliella bardawil.",2011,"J Food Sci Technol"
"392","Comparative studies on antioxidant activities of extracts and fractions from the leaves and stem of Epimedium koreanum Nakai.",2011,"J Food Sci Technol"
"393","Characterization and in vitro probiotic evaluation of lactic acid bacteria isolated from idli batter.",2011,"J Food Sci Technol"
"394","Skin, bone and muscle collagen extraction from the trash fish, leather jacket (Odonus niger) and their characterization.",2011,"J Food Sci Technol"
"395","Chemical composition and physical quality characteristics of Ghanaian cocoa beans as affected by pulp pre-conditioning and fermentation.",2011,"J Food Sci Technol"
"396","Aggregation of sensory data using fuzzy logic for sensory quality evaluation of food.",2011,"J Food Sci Technol"
"397","The effect of harpin on shelf life of peppers inoculated with Botrytis cinerea.",2011,"J Food Sci Technol"
"398","Evaluation of quality and shelf life of buffalo meat keema at refrigerated storage.",2011,"J Food Sci Technol"
"399","Quality and storability of chicken nuggets formulated with green banana and soybean hulls flours.",2011,"J Food Sci Technol"
"400","Textural properties of mango cultivars during ripening.",2011,"J Food Sci Technol"
"401","Application of Fourier transform infrared (FTIR) spectroscopy for the identification of wheat varieties.",2011,"J Food Sci Technol"
"402","Plum pomaces as a potential source of dietary fibre: composition and antioxidant properties.",2011,"J Food Sci Technol"
"403","Gravity flow operated small electricity generator retrofit kit to flour mill industry.",2011,"J Food Sci Technol"
"404","Enrichment of pasta with different plant proteins.",2011,"J Food Sci Technol"
"405","Optimization of process variables for instant preparation of neyyappam like product and extension of shelf-life.",2011,"J Food Sci Technol"
"406","Discrimination of different white chrysanthemum by electronic tongue.",2011,"J Food Sci Technol"
"407","Studies on changes in microstructure and proteolysis in cow and soy milk curd during fermentation using lactic cultures for improving protein bioavailability.",2011,"J Food Sci Technol"
"408","Antioxidant and functional properties of protein hydrolysates from pink perch (Nemipterus japonicus) muscle.",2011,"J Food Sci Technol"
"409","Fatty acids profile and alteration of lemon seeds extract (Citrus limon) added to soybean oil under thermoxidation.",2011,"J Food Sci Technol"
