"","Title","Year","journal"
"1889","A Concise Review of Gold Nanoparticles-Based Photo-Responsive Liposomes for Controlled Drug Delivery.",2017,"Nanomicro Lett"
"1890","Edge-Oriented Graphene on Carbon Nanofiber for High-Frequency Supercapacitors.",2017,"Nanomicro Lett"
"1891","From Two-Phase to Three-Phase: The New Electrochemical Interface by Oxide Electrocatalysts.",2017,"Nanomicro Lett"
"1892","Facile Approach to Synthesize Gold Nanorod@Polyacrylic Acid/Calcium Phosphate Yolk-Shell Nanoparticles for Dual-Mode Imaging and pH/NIR-Responsive Drug Delivery.",2017,"Nanomicro Lett"
"1893","Synthesis of 3D Hexagram-Like Cobalt-Manganese Sulfides Nanosheets Grown on Nickel Foam: A Bifunctional Electrocatalyst for Overall Water Splitting.",2017,"Nanomicro Lett"
"1894","A New Method for Fitting Current-Voltage Curves of Planar Heterojunction Perovskite Solar Cells.",2017,"Nanomicro Lett"
"1895","Simultaneous Detection and Removal of Formaldehyde at Room Temperature: Janus Au@ZnO@ZIF-8 Nanoparticles.",2017,"Nanomicro Lett"
"1896","Creation of Triple Hierarchical Micro-Meso-Macroporous N-doped Carbon Shells with Hollow Cores Toward the Electrocatalytic Oxygen Reduction Reaction.",2017,"Nanomicro Lett"
"1897","MemBrain: An Easy-to-Use Online Webserver for Transmembrane Protein Structure Prediction.",2017,"Nanomicro Lett"
"1903","Arterial stiffness is associated with target organ damage in subjects with pre-hypertension.",2017,"Arch Med Sci"
"1905","PAQR3 inhibits proliferation via suppressing PI3K/AKT signaling pathway in non-small cell lung cancer.",2017,"Arch Med Sci"
"1906","Immunoexpression of DNA fragmentation factor 40, DNA fragmentation factor 45, and B-cell lymphoma 2 protein in normal human endometrium and uterine myometrium depends on menstrual cycle phase and menopausal status.",2017,"Arch Med Sci"
"1914","The Design, Fabrication, and Testing of an Electromagnetic Micropump with a Matrix-Patterned Magnetic Polymer Composite Actuator Membrane.",2017,"Micromachines (Basel)"
"1915","Towards Miniaturization of Magnetic Gears: Torque Performance Assessment.",2017,"Micromachines (Basel)"
"1916","New MEMS Tweezers for the Viscoelastic Characterization of Soft Materials at the Microscale.",2017,"Micromachines (Basel)"
"1917","A Graphene-Coated Mo Tip Array for Highly-Efficient Nanostructured Electron Field Emitters.",2017,"Micromachines (Basel)"
"1918","Microwave Wire Interrogation Method Mapping Pressure under High Temperatures.",2017,"Micromachines (Basel)"
"1919","Controllable Swarming and Assembly of Micro/Nanomachines.",2017,"Micromachines (Basel)"
"1920","The Viability of Single Cancer Cells after Exposure to Hydrodynamic Shear Stresses in a Spiral Microchannel: A Canine Cutaneous Mast Cell Tumor Model.",2017,"Micromachines (Basel)"
"1921","Analysis of Passive Mixing in a Serpentine Microchannel with Sinusoidal Side Walls.",2017,"Micromachines (Basel)"
"1922","Long-Term Tracking of Free-Swimming Paramecium caudatum in Viscous Media Using a Curved Sample Chamber.",2017,"Micromachines (Basel)"
"1923","Design of a Compact Wireless Multi-Channel High Area-Efficient Stimulator with Arbitrary Channel Configuration.",2017,"Micromachines (Basel)"
"1924","Experimental Study of Back Wall Dross and Surface Roughness in Fiber Laser Microcutting of 316L Miniature Tubes.",2017,"Micromachines (Basel)"
"1925","Research of a Novel Ultra-High Pressure Sensor with High-Temperature Resistance.",2017,"Micromachines (Basel)"
"1926","Rhombic-Shaped Channel Stent with Enhanced Drug Capacity and Fatigue Life.",2017,"Micromachines (Basel)"
"1927","A Fast Multiobjective Optimization Strategy for Single-Axis Electromagnetic MOEMS Micromirrors.",2017,"Micromachines (Basel)"
"1928","Optimization of Micropump Performance Utilizing a Single Membrane with an Active Check Valve.",2017,"Micromachines (Basel)"
"1929","Postoperative tension pneumocephalus resulting in encephalopathy and seizure activity: Question.",2017,"J Clin Neurosci"
"1930","Profile of patients presenting with sustained ventricular tachycardia in a tertiary care center.",2017,"Indian Heart J"
"1931","Immediate impact of successful percutaneous balloon mitral valvuloplasty on right and left ventricular functions: An echocardiographic study using load independent tissue velocity imaging indices.",2017,"Indian Heart J"
"1932","Real-time three-dimensional echocardiographic left heart parameters in healthy indian adults.",2017,"Indian Heart J"
"1933","Impact of coronary artery disease on augmentation index as measured by estimated central blood pressure: A case control study in Asian Indians.",2017,"Indian Heart J"
"1934","The role of polysaccharide peptide of Ganoderma lucidum as a potent antioxidant against atherosclerosis in high risk and stable angina patients.",2017,"Indian Heart J"
"1935","Adult obesity prevalence at the county level in the United States, 2000-2010: Downscaling public health survey data using a spatial microsimulation approach.",2017,"Spat Spatiotemporal Epidemiol"
"1936","Supplementation of Maternal Diets with Docosahexaenoic Acid and Methylating Vitamins Impacts Growth and Development of Fetuses from Malnourished Gilts.",2017,"Curr Dev Nutr"
"1948","Postdiagnosis Isoflavone and Lignan Intake in Newly Diagnosed Breast Cancer Patients: Cross-Sectional Survey Shows Considerable Intake from Previously Unassessed High-Lignan Foods.",2017,"Curr Dev Nutr"
"1949","Poor Physical Function as a Marker of Sarcopenia in Adults with Class II/III Obesity.",2017,"Curr Dev Nutr"
"1950","US Family Physicians Overestimate Personal ω-3 Fatty Acid Biomarker Status: Associations with Fatty Fish and ω-3 Supplement Intake.",2017,"Curr Dev Nutr"
"1951","Does Modification of the Large Intestinal Microbiome Contribute to the Anti-Inflammatory Activity of Fermentable Fiber?",2017,"Curr Dev Nutr"
"1952","Pre-exercise exposure to the treadmill setup changes the cardiovascular and thermoregulatory responses induced by subsequent treadmill running in rats.",2017,"Temperature (Austin)"
"1953","An unusual presentation of metacarpophalangeal joint instability of the thumb.",2017,"Rev Bras Ortop"
"1954","Percutaneous autogenous bone marrow injection for delayed union or non-union of long bone fractures after internal fixation.",2017,"Rev Bras Ortop"
"1957","Review: How should child mental health services respond to the refugee crisis?",2017,"Child Adolesc Ment Health"
"1958","Effectiveness of life skills education and psychoeducation on emotional and behavioral problems among adolescents in institutional care in Kenya: a longitudinal study.",2017,"Child Adolesc Ment Health"
"1959","Building a theoretical framework for autism spectrum disorders screening instruments in Europe.",2017,"Child Adolesc Ment Health"
"1963","Challenges and trends in apomorphine drug delivery systems for the treatment of Parkinson's disease.",2017,"Asian J Pharm Sci"
"1967","The &quot;Warm Zone&quot; Cases: Environmental Monitoring Immediately Outside the Fire Incident Response Arena by Firefighters.",2017,"Saf Health Work"
"1968","Predicting Employment Status of Injured Workers Following a Case Management Intervention.",2017,"Saf Health Work"
"1969","Prevalence and Forms of Workplace Bullying Among Health-care Professionals in Cyprus: Greek Version of &quot;Leymann Inventory of Psychological Terror&quot; Instrument.",2017,"Saf Health Work"
"1970","The Factorial Structure and Psychometric Properties of the Persian Effort-Reward Imbalance Questionnaire.",2017,"Saf Health Work"
"1971","Assessments of Physical Workload in Sonography Tasks Using Inclinometry, Goniometry, and Electromyography.",2017,"Saf Health Work"
"1972","Effects of Shoulder Taping on Discomfort and Electromyographic Responses of the Neck While Texting on a Touchscreen Smartphone.",2017,"Saf Health Work"
"1973","Musculoskeletal Disorders Among Greek Physiotherapists: Traditional and Emerging Risk Factors.",2017,"Saf Health Work"
"1974","An evaluation of the effectiveness of the Behaviour Based Safety Initiative card system at a cement manufacturing company in Zimbabwe.",2017,"Saf Health Work"
"1975","Assessing Reliability and Validity of an Instrument for Measuring Resilience Safety Culture in Sociotechnical Systems.",2017,"Saf Health Work"
"1976","A Case Study of the Effects of Posttraumatic Stress Disorder on Operational Fire Service Personnel Within the Lancashire Fire and Rescue Service.",2017,"Saf Health Work"
"1977","An Analytic Framework to Assess Organizational Resilience.",2017,"Saf Health Work"
"1978","The Balance Between Safety and Productivity and its Relationship with Human Factors and Safety Awareness and Communication in Aircraft Manufacturing.",2017,"Saf Health Work"
"1985","CLASH: Climate (change) and cultural evolution of intergroup conflict.",2017,"Group Process Intergroup Relat"
"1992","Land use, settlement, and plant diversity in Iron Age Northwest France.",2017,"Holocene"
"1993","The impact of avulsion on groundwater level and peat formation in delta floodbasins during the middle-Holocene transgression in the Rhine-Meuse delta, The Netherlands.",2017,"Holocene"
"1994","Fuel remains in archaeological contexts: Experimental and archaeological evidence for recognizing remains in hearths used by Iron Age farmers who lived in peatlands.",2017,"Holocene"
"2004","Explaining the declined affordability of housing for low-income private renters across Western Europe.",2017,"Urban Stud"
"2007","From Practice to Principle and Back: Applying a New Realist Method to the European Union's Democratic Deficit.",2017,"Polit Stud (Oxf)"
"2011","Seasonal forecasting of green water components and crop yields of winter wheat in Serbia and Austria.",2017,"J Agric Sci"
"2016","The effects of selective Pilates versus extension-based exercises on rehabilitation of low back pain.",2017,"J Bodyw Mov Ther"
"2017","Pilates Reformer exercises for fall risk reduction in older adults: A randomized controlled trial.",2017,"J Bodyw Mov Ther"
"2018","Immediate effect of myofascial release on range of motion, pain and biceps and rectus femoris muscle activity after total knee replacement.",2017,"J Bodyw Mov Ther"
"2019","Immediate effects of diaphragmatic myofascial release on the physical and functional outcomes in sedentary women: A randomized placebo-controlled trial.",2017,"J Bodyw Mov Ther"
"2020","The effect of time restricted visual sensory input on asymmetry of ground reaction force components in female children.",2017,"J Bodyw Mov Ther"
"2021","Trait anxiety and sensory processing profile characteristics in patients with non-specific chronic low back pain and central sensitisation - A pilot observational study.",2017,"J Bodyw Mov Ther"
"2022","Quadriceps force production during straight leg raising at different hip positions with and without concomitant ankle dorsiflexion.",2017,"J Bodyw Mov Ther"
"2023","Experiences of hatha yogic exercises among patients with obstructive pulmonary diseases: A qualitative study.",2017,"J Bodyw Mov Ther"
"2026","Effects of eight-week &quot;gyroscopic device&quot; mediated resistance training exercise on participants with impingement syndrome or tennis elbow.",2017,"J Bodyw Mov Ther"
"2027","The effect of functional stretching exercises on functional outcomes in spastic stroke patients: A randomized controlled clinical trial.",2017,"J Bodyw Mov Ther"
"2030","The Cost-effectiveness of a Point-of-Care Paper Transaminase Test for Monitoring Treatment of HIV/TB Co-Infected Persons.",2017,"Open Forum Infect Dis"
"2035","Relating Seasonal Hunger and Prevention and Coping Strategies: A Panel Analysis of Malawian Farm Households.",2017,"J Dev Stud"
"2036","Evaluation of a pressure head and pressure zones in water distribution systems by artificial neural networks.",2017,"Neural Comput Appl"
"2037","Rings of congruence preserving functions.",2017,"Mon Hefte Math"
"2039","New transformed features generated by deep bottleneck extractor and a GMM-UBM classifier for speaker age and gender classification.",2017,"Neural Comput Appl"
"2040","Hospitalizations of Children with Huntington's Disease in the United States.",2017,"Mov Disord Clin Pract"
"2041","Parkinson's Disease Biomarkers: Where Are We and Where Do We Go Next?",2017,"Mov Disord Clin Pract"
"2042","Comparison of the Fahn-Tolosa-Marin Clinical Rating Scale and the Essential Tremor Rating Assessment Scale.",2017,"Mov Disord Clin Pract"
"2043","Optical Hand Tracking: A Novel Technique for the Assessment of Bradykinesia in Parkinson's Disease.",2017,"Mov Disord Clin Pract"
"2044","The Long Way of a &quot;Lost Pigtail&quot;: A Unique Complication of J-Tube in Duodopa Therapy.",2017,"Mov Disord Clin Pract"
"2045","Educational Needs and Considerations for a Visual Educational Tool to Discuss Parkinson's Disease.",2017,"Mov Disord Clin Pract"
"2046","Smartphone Apps Provide a Simple, Accurate Bedside Screening Tool for Orthostatic Tremor.",2017,"Mov Disord Clin Pract"
"2047","Vascular Pathology Causing Late Onset Generalized Chorea: A Clinico-Pathological Case Report.",2017,"Mov Disord Clin Pract"
"2048","The Role of Sex Therapy in the Management of Patients with Parkinson's Disease.",2017,"Mov Disord Clin Pract"
"2049","Diagnostic Value of Combined Acute Levodopa Challenge and Olfactory Testing to Predict Parkinson's Disease.",2017,"Mov Disord Clin Pract"
"2050","Ventral Intermediate Nucleus Versus Zona Incerta Region Deep Brain Stimulation in Essential Tremor.",2017,"Mov Disord Clin Pract"
"2051","Handwriting Analysis in Parkinson's Disease: Current Status and Future Directions.",2017,"Mov Disord Clin Pract"
"2052","Turkish Standardization of Movement Disorders Society Unified Parkinson's Disease Rating Scale and Unified Dyskinesia Rating Scale.",2017,"Mov Disord Clin Pract"
"2053","Epidemiology of Parkinson's Disease-East Versus West.",2017,"Mov Disord Clin Pract"
"2054","Huge chondromyxoid fibroma of the right iliac wing with tremendous soft tissue extensions.",2017,"BJR Case Rep"
"2055","Posterior reversible encephalopathy syndrome while receiving irinotecan with fluorouracil and folinic acid for metastatic gastric cancer.",2017,"BJR Case Rep"
"2056","Cystic degeneration of hepatic adenoma: a rare complication of hepatic adenoma.",2017,"BJR Case Rep"
"2057","Cutaneous metastases as initial presentation of malignancy.",2017,"BJR Case Rep"
"2058","Cystic duct remnant: a rare cause for post-cholecystectomy syndrome.",2017,"BJR Case Rep"
"2059","Bronchoesophageal fistula: a rare complication of aortic endograft infection.",2017,"BJR Case Rep"
"2060","Anomalous origin of the right coronary artery from the mid-left anterior descending coronary artery: association with acute myocardial infarction.",2017,"BJR Case Rep"
"2061","Solitary fibrous tumour of the mesentery: a case report.",2017,"BJR Case Rep"
"2062","A cause of recurrent strokes: carotid webs detected by CT angiogram.",2017,"BJR Case Rep"
"2063","Atypical hepatic haemangiomas.",2017,"BJR Case Rep"
"2064","Ruptured gastric artery aneurysms: two cases and emergency imaging findings.",2017,"BJR Case Rep"
"2065","Endovascular pharmacomechanical thrombolysis-a novel treatment for circumaortic left renal vein and inferior vena cava thrombosis in a paediatric patient with relapsing nephrotic syndrome.",2017,"BJR Case Rep"
"2066","Four cases of endometrioid borderline ovarian tumour: case reports and literature review.",2017,"BJR Case Rep"
"2067","Calcium pyrophosphate dihydrate crystal deposition disease of the spinal dura mater: a case report.",2017,"BJR Case Rep"
"2068","Simultaneous occurrence of five prothrombotic induced vaso-occlusive phenomena and focal nodular hyperplasia due to prolonged use of combined oral contraceptive pills.",2017,"BJR Case Rep"
"2069","Abernethy malformation: beware in cases of unexplained hepatic encephalopathy in adults-case report and review of the relevant literature.",2017,"BJR Case Rep"
"2070","Interdisciplinary complication management of dislodged lumbar interbody spacer in pulmonary artery.",2017,"BJR Case Rep"
"2071","Off-label magnetic resonance imaging of an InterStim II sacral nerve stimulator device.",2017,"BJR Case Rep"
"2072","Invasive sarcomatoid mesothelioma resulting in spinal cord compression: case report.",2017,"BJR Case Rep"
"2073","Two cases of mimics of bone metastasis in breast cancer.",2017,"BJR Case Rep"
"2074","MRI evaluation of diffuse subcutaneous neurofibroma of the lower limb in a low resource setting.",2017,"BJR Case Rep"
"2075","Anastomosing haemangioma with fatty changes in the perirenal space: a lesion mimicking liposarcoma.",2017,"BJR Case Rep"
"2081","Time Pressure, Time Autonomy, and Sickness Absenteeism in Hospital Employees: A Longitudinal Study on Organizational Absenteeism Records.",2017,"Saf Health Work"
"2082","Work-Related Musculoskeletal Disorders in Iranian Dentists: A Systematic Review and Meta-analysis.",2017,"Saf Health Work"
"2083","The Development of a Risk Management System in the Field of Industrial Safety in the Republic of Kazakhstan.",2017,"Saf Health Work"
"2084","Chemical Risk Assessment Screening Tool of a Global Chemical Company.",2017,"Saf Health Work"
"2085","A Study on Prevalence and Risk Factors for Varicose Veins in Nurses at a University Hospital.",2017,"Saf Health Work"
"2086","Work Sectors with High Risk for Work-Related Musculoskeletal Disorders in Korean Men and Women.",2017,"Saf Health Work"
"2087","Human Error Probability Assessment During Maintenance Activities of Marine Systems.",2017,"Saf Health Work"
"2088","Psychological Health Problems Among Adolescent Workers and Associated Factors in Istanbul, Turkey.",2017,"Saf Health Work"
"2089","Comparison of Safety Perception between Foreign and Local Workers in the Construction Industry in Republic of Korea.",2017,"Saf Health Work"
"2090","Green Tobacco Sickness Among Tobacco Harvesters in a Korean Village.",2017,"Saf Health Work"
"2091","Clinical Characterization of Genetically Diagnosed Cases of Spinocerebellar Ataxia Type 12 from India.",2017,"Mov Disord Clin Pract"
"2092","Ataxia Telangiectasia Gene Mutation in Isolated Segmental Dystonia Without Ataxia and Telangiectasia.",2017,"Mov Disord Clin Pract"
"2093","Relationship Between Noise-Related Risk Perception, Knowledge, and the Use of Hearing Protection Devices Among Para Rubber Wood Sawmill Workers.",2017,"Saf Health Work"
"2094","The Influence of Organizational External Factors on Construction Risk Management among Nigerian Construction Companies.",2017,"Saf Health Work"
"2095","Challenges in Selecting an Appropriate Heat Stress Index to Protect Workers in Hot and Humid Underground Mines.",2017,"Saf Health Work"
"2096","Evaluation of Respiratory Protection Program in Petrochemical Industries: Application of Analytic Hierarchy Process.",2017,"Saf Health Work"
"2097","Tailoring Psychosocial Risk Assessment in the Oil and Gas Industry by Exploring Specific and Common Psychosocial Risks.",2017,"Saf Health Work"
"2098","Investigation of Floor Surface Finishes for Optimal Slip Resistance Performance.",2017,"Saf Health Work"
"2099","Determining Sincerity of Effort Based on Grip Strength Test in Three Wrist Positions.",2017,"Saf Health Work"
"2109","Level V Clearance in Neck Dissection for Papillary Thyroid Carcinoma: A Need for Homogeneous Studies.",2017,"Int Arch Otorhinolaryngol"
"2110","Outcomes of Automated Auditory Evoked Potential Performed in Different Settings and the Factors Associated with Referred Cases.",2017,"Int Arch Otorhinolaryngol"
"2111","Effect of Blood Group on Ultrahigh Frequency Auditory Sensitivity.",2017,"Int Arch Otorhinolaryngol"
"2112","The Contribution of Surface Electromyographic Assessment for Defining the Stage of Peripheral Facial Paralysis: Flaccid or Sequelae Stage.",2017,"Int Arch Otorhinolaryngol"
"2113","Probable Association of Hearing Loss, Hypertension and Diabetes Mellitus in the Elderly.",2017,"Int Arch Otorhinolaryngol"
"2114","Headphone Evaluation for App-Based Automated Mobile Hearing Screening.",2017,"Int Arch Otorhinolaryngol"
"2115","Parameters for Applying the Brainstem Auditory Evoked Potential with Speech Stimulus: Systematic Review.",2017,"Int Arch Otorhinolaryngol"
"2116","Physical Therapy for Posterior and Horizontal Canal Benign Paroxysmal Positional Vertigo: Long-term Effect and Recurrence: A Systematic Review.",2017,"Int Arch Otorhinolaryngol"
"2117","Step it up: Promoting physical activity in school-aged children and adolescents in China.",2017,"J Sport Health Sci"
"2118","Physical activity, physical fitness, and body mass index in the Chinese child and adolescent populations: An update from the 2016 Physical Activity and Fitness in China-The Youth Study.",2017,"J Sport Health Sci"
"2120","Addressing the public health concerns of physical inactivity, low levels of fitness, and unhealthy weight among Chinese school-aged children.",2017,"J Sport Health Sci"
"2124","School and community physical activity characteristics and moderate-to-vigorous physical activity among Chinese school-aged children: A multilevel path model analysis.",2017,"J Sport Health Sci"
"2125","Rehabilitation and return to sport after hamstring strain injury.",2017,"J Sport Health Sci"
"2127","Prevalence of physical fitness in Chinese school-aged children: Findings from the 2016 Physical Activity and Fitness in China-The Youth Study.",2017,"J Sport Health Sci"
"2129","Overweight, obesity, and screen-time viewing among Chinese school-aged children: National prevalence estimates from the 2016 Physical Activity and Fitness in China-The Youth Study.",2017,"J Sport Health Sci"
"2130","Time for a paradigm shift in the classification of muscle injuries.",2017,"J Sport Health Sci"
"2132","Research in prevention and rehabilitation of hamstring muscle strain injury.",2017,"J Sport Health Sci"
"2133","The effect of hamstring flexibility on peak hamstring muscle strain in sprinting.",2017,"J Sport Health Sci"
"2134","Risk factors for hamstring injuries in Australian male professional cricket players.",2017,"J Sport Health Sci"
"2138","Associations between parental support for physical activity and moderate-to-vigorous physical activity among Chinese school children: A cross-sectional study.",2017,"J Sport Health Sci"
"2142","Concussion in contact sport: A challenging area to tackle.",2017,"J Sport Health Sci"
"2144","Improving school physical education to increase physical activity and promote healthy growth of Chinese school-aged children-Time for action.",2017,"J Sport Health Sci"
"2149","Physical activity among Chinese school-aged children: National prevalence estimates from the 2016 Physical Activity and Fitness in China-The Youth Study.",2017,"J Sport Health Sci"
"2150","School-based physical activity interventions for children and youth: Keys for success.",2017,"J Sport Health Sci"
"2152","The ethics of exercise in eating disorders: Can an ethical principles approach guide the next generation of research and clinical practice?",2017,"J Sport Health Sci"
"2157","Using physical examinations to estimate age in elementary school children: A Chinese population-based study.",2017,"J Sport Health Sci"
"2159","Collegiate athletes' mental health services utilization: A systematic review of conceptualizations, operationalizations, facilitators, and barriers.",2017,"J Sport Health Sci"
"2160","Environments favorable to healthy lifestyles: A systematic review of initiatives in Canada.",2017,"J Sport Health Sci"
"2161","Fitness and health benefits of team handball training for young untrained women-A cross-disciplinary RCT on physiological adaptations and motivational aspects.",2017,"J Sport Health Sci"
"2165","Feasibility of using pedometers in a state-based surveillance system: 2014 Arizona Behavioral Risk Factor Surveillance System.",2017,"J Sport Health Sci"
"2166","What do coaches want to know about sports-related concussion? A needs assessment study.",2017,"J Sport Health Sci"
"2167","The association of various social capital indicators and physical activity participation among Turkish adolescents.",2017,"J Sport Health Sci"
"2168","The built environment correlates of objectively measured physical activity in Norwegian adults: A cross-sectional study.",2017,"J Sport Health Sci"
"2170","&quot;Excessive muscle strain as the direct cause of injury&quot; should not be generalized to hamstring muscle strain injury in sprinting.",2017,"J Sport Health Sci"
"2173","Translating science to inform global policy on physical activity.",2017,"J Sport Health Sci"
"2174","Bone mineral density in lifelong trained male football players compared with young and elderly untrained men.",2017,"J Sport Health Sci"
"2175","Promoting physical activity in a public health context.",2017,"J Sport Health Sci"
"2176","Implementation and assessment of diverse strategies for physical activity promotion in Vietnam-A case report.",2017,"J Sport Health Sci"
"2177","Effects of 3 months of full-court and half-court street basketball training on health profile in untrained men.",2017,"J Sport Health Sci"
"2179","Physical activity guidelines for Chinese children and adolescents: The next essential step.",2017,"J Sport Health Sci"
"2180","How Good Is Positron Emission Tomography at Detecting Previously-Occult Metastatic Lung Cancer at Diagnosis?",2017,"Int J Radiat Oncol Biol Phys"
"2183","Kallmann syndrome and ichthyosis: a case of contiguous gene deletion syndrome.",2017,"Endocrinol Diabetes Metab Case Rep"
"2190","What Happens to Underprepared First-Time-in-College Students When Developmental Education is Optional? The Case of Developmental Math and Intermediate Algebra in the First Semester.",2017,"J Higher Educ"
"2197","Solution pH jump during antibody and Fc-fusion protein thaw leads to increased aggregation.",2017,"J Pharm Anal"
"2207","Orthopaedic Bone Tap: A 'Jugaad' for Zygomatic Bone Reduction.",2017,"J Maxillofac Oral Surg"
"2208","Effect of Milliamperage Reduction on Pre-surgical Implant Planning Using Cone Beam Computed Tomography by Surgeons of Varying Experience.",2017,"J Maxillofac Oral Surg"
"2209","Assessment of Lingual Stability in Mandible Fracture: Monocortical Versus Bicortical Fixation Using FEM Analysis.",2017,"J Maxillofac Oral Surg"
"2210","Prevalence of True Median Cleft of Upper Lip as Reflected from a Small Central Indian Population: Attempt to Report and Review the True Median Cleft of Upper Lip.",2017,"J Maxillofac Oral Surg"
"2211","Chronic Long-Standing Temporomandibular Joint Dislocation: Report of Three Cases and Review of Literature.",2017,"J Maxillofac Oral Surg"
"2212","Bipolar Vessel Sealing System Versus Suture Ligation in Selective Neck Dissection.",2017,"J Maxillofac Oral Surg"
"2213","Pre-emptive Diclofenac Versus Ketoprofen as a Transdermal Drug Delivery System: How They Face.",2017,"J Maxillofac Oral Surg"
"2214","Collagen Membrane Over Buccal Fat Pad Versus Buccal Fat Pad in Management of Oral Submucous Fibrosis: A Comparative Prospective Study.",2017,"J Maxillofac Oral Surg"
"2215","Comparative Analysis of Radiosurgery and Scalpel Blade Surgery in Impacted Mandibular Third Molar Incisions: a Clinical Trial.",2017,"J Maxillofac Oral Surg"
"2216","Ameloblastic Fibrodentinoma: A Rarity in Odontogenic Tumors.",2017,"J Maxillofac Oral Surg"
"2217","Solitary Fibrous Tumor of the Tongue: An Uncommon Cause of Obstructive Sleep Apnea.",2017,"J Maxillofac Oral Surg"
"2218","Tracheal Tube Blockage by Fractured Middle Turbinate During Nasal Intubation: A Rare Airway Complication.",2017,"J Maxillofac Oral Surg"
"2219","Unusual Superolateral Dislocation of Bilateral Mandibular Condyles.",2017,"J Maxillofac Oral Surg"
"2220","Zygomatic Hypoplasia in Patients with Non-syndromic Cleft Lip and Palate: A Case-Control Study.",2017,"J Maxillofac Oral Surg"
"2221","Efficacy of Titanium Mesh Osteosynthesis in Maxillofacial Fractures.",2017,"J Maxillofac Oral Surg"
"2222","Associated Injuries in Maxillofacial Trauma: A Study in a Tertiary Hospital in South India.",2017,"J Maxillofac Oral Surg"
"2230","Towards a research program in Kantian positive psychology.",2017,"Stud Hist Philos Sci"
"2231","Kant and the scope of analogy in the life sciences.",2017,"Stud Hist Philos Sci"
"2232","Maimon's criticism of Kant's doctrine of mathematical cognition and the possibility of metaphysics as a science.",2017,"Stud Hist Philos Sci"
"2252","Protective effect of ultrasonication-processed ginseng berry extract on the D-galactosamine/lipopolysaccharide-induced liver injury model in rats.",2017,"J Ginseng Res"
"2253","Influence of organic acids and heat treatment on ginsenoside conversion.",2017,"J Ginseng Res"
"2254","Effects of fermented black ginseng on wound healing mediated by angiogenesis through the mitogen-activated protein kinase pathway in human umbilical vein endothelial cells.",2017,"J Ginseng Res"
"2259","Ginsenosides from Korean Red Ginseng ameliorate lung inflammatory responses: inhibition of the MAPKs/NF-κB/c-Fos pathways.",2017,"J Ginseng Res"
"2260","Korean Red Ginseng extract and ginsenoside Rg3 have anti-pruritic effects on chloroquine-induced itch by inhibition of MrgprA3/TRPA1-mediated pathway.",2017,"J Ginseng Res"
"2262","Ginsenoside Rh2 epigenetically regulates cell-mediated immune pathway to inhibit proliferation of MCF-7 breast cancer cells.",2017,"J Ginseng Res"
"2263","Effect of polysaccharides from a Korean ginseng berry on the immunosenescence of aged mice.",2017,"J Ginseng Res"
"2264","Korean Red Ginseng mitigates spinal demyelination in a model of acute multiple sclerosis by downregulating p38 mitogen-activated protein kinase and nuclear factor-κB signaling pathways.",2017,"J Ginseng Res"
"2265","Proteomic change by Korean Red Ginseng in the substantia nigra of a Parkinson's disease mouse model.",2017,"J Ginseng Res"
"2289","X-ray Microtomography of Intermittency in Multiphase Flow at Steady State Using a Differential Imaging Method.",2017,"Water Resour Res"
"2292","Environment-dependent attack rates of cryptic and aposematic butterflies.",2017,"Curr Zool"
"2293","Consistent differences in foraging behavior in 2 sympatric harvester ant species may facilitate coexistence.",2017,"Curr Zool"
"2294","Uniformity in premating reproductive isolation along an intraspecific cline.",2017,"Curr Zool"
"2295","Sex-specific effects of inbreeding and early life conditions on the adult oxidative balance.",2017,"Curr Zool"
"2296","Avian preference for close proximity to human habitation and its ecological consequences.",2017,"Curr Zool"
"2298","Augmenting the conservation value of rehabilitated wildlife by integrating genetics and population modeling in the post-rehabilitation decision process.",2017,"Curr Zool"
"2299","Does exploratory behavior or activity in a wild mouse explain susceptibility to virus infection?",2017,"Curr Zool"
"2300","Noise shapes the distribution pattern of an acoustic predator.",2017,"Curr Zool"
"2302","A procedure to assess the spatial variability in the importance of abiotic factors affecting distributions: the case of world freshwater fishes.",2017,"Curr Zool"
"2304","Rapid discovery of quality-markers from Kaixin San using chinmedomics analysis approach.",2017,"Phytomedicine"
"2305","Age as a factor in stress and alcohol interactions: A critical role for the kappa opioid system.",2017,"Alcohol"
"2307","Preoperative gait asymmetry in end-stage unilateral ankle osteoarthrosis patients.",2017,"Foot Ankle Surg"
"2310","Cytotoxic T lymphocyte antigen-4 gene polymorphisms and susceptibility to type 1 autoimmune hepatitis in the Tunisian population.",2017,"Genes Dis"
"2319","Response to &quot;Comparison of Gene Expression Profiling and Chromosome 3 Analysis by Fluorescent in situ Hybridization and Multiplex Ligation Probe Amplification in Fine-Needle Aspiration Biopsy Specimens of Uveal Melanoma&quot;.",2017,"Ocul Oncol Pathol"
"2323","Conjunctival Metastasis of a Cutaneous Melanoma.",2017,"Ocul Oncol Pathol"
"2326","Granular Cell Tumor Located in the Bulbar Subconjunctival Space.",2017,"Ocul Oncol Pathol"
"2330","Adenocarcinoma, Not Otherwise Specified, Arising in Accessory Lacrimal Gland: A Diagnostic Challenge.",2017,"Ocul Oncol Pathol"
"2334","Role of HAMP Genetic Variants on Pathophysiology of Iron Deficiency Anemia.",2017,"Indian J Clin Biochem"
