"","Title","Year","journal"
"437","The role of ginsenoside Rb1, a potential natural glutathione reductase agonist, in preventing oxidative stress-induced apoptosis of H9C2 cells.",2018,"J Ginseng Res"
"439","Ginseng-plus-Bai-Hu-Tang ameliorates diet-induced obesity, hepatic steatosis, and insulin resistance in mice.",2018,"J Ginseng Res"
"440","Tolerability and pharmacokinetics of ginsenosides Rb1, Rb2, Rc, Rd, and compound K after single or multiple administration of red ginseng extract in human beings.",2018,"J Ginseng Res"
"441","Acute and repeated dose 26-week oral toxicity study of 20(S)-ginsenoside Rg3 in Kunming mice and Sprague-Dawley rats.",2018,"J Ginseng Res"
"447","Effect of red ginseng NaturalGEL on skin aging.",2018,"J Ginseng Res"
"448","Putative multiple reaction monitoring strategy for the comparative pharmacokinetics of postoral administration Renshen-Yuanzhi compatibility through liquid chromatography-tandem mass spectrometry.",2018,"J Ginseng Res"
"450","Gintonin stimulates autophagic flux in primary cortical astrocytes.",2018,"J Ginseng Res"
"451","Fermented ginseng extract, BST204, disturbs adipogenesis of mesenchymal stem cells through inhibition of S6 kinase 1 signaling.",2018,"J Ginseng Res"
"455","Mortality among people who inject drugs: Ten-year follow-up of the hepatitis C virus cohort.",2018,"Drug Alcohol Rev"
"457","Return on investment: a practical calculation tool to convince your institution.",2018,"Eur J Hosp Pharm"
"458","Comparative efficacy and safety of interventions for preventing chemotherapy-induced oral mucositis in adult cancer patients: a systematic review and network meta-analysis.",2018,"Eur J Hosp Pharm"
"459","Prevalence of pulmonary arterial hypertension in the Camerino area of central Italy and savings resulting from generic bosentan.",2018,"Eur J Hosp Pharm"
"460","Stability study of hydromorphone and bupivacaine mixture by HPLC-UV.",2018,"Eur J Hosp Pharm"
"461","Anticoagulant and antiplatelet combined therapy in patients 75 years and over with atrial fibrillation: a prospective observational study assessing adherence to clinical guidelines.",2018,"Eur J Hosp Pharm"
"462","Exploring an extended role for pharmacy assistants on inpatient wards in UK hospitals: using mixed methods to develop the role of medicines assistants.",2018,"Eur J Hosp Pharm"
"463","Promoting clinical pharmacy services through advanced medication review in the emergency department.",2018,"Eur J Hosp Pharm"
"485","Endoscopic Management of Pediatric Cholesteatoma.",2018,"J Otol"
"486","Getting started in endoscopic ear surgery.",2018,"J Otol"
"487","Development of a method to quantify total and free irinotecan and 7-ethyl-10-hydroxycamptothecin (SN-38) for pharmacokinetic and bio-distribution studies after administration of irinotecan liposomal formulation.",2018,"Asian J Pharm Sci"
"488","Piperacillin enhances the inhibitory effect of tazobactam on ß-lactamase through inhibition of organic anion transporter 1/3 in rats.",2018,"Asian J Pharm Sci"
"489","Cooperative effect of polyvinylpyrrolidone and HPMC E5 on dissolution and bioavailability of nimodipine solid dispersions and tablets.",2018,"Asian J Pharm Sci"
"490","A cabazitaxel liposome for increased solubility, enhanced antitumor effect and reduced systemic toxicity.",2018,"Asian J Pharm Sci"
"491","Improved dissolution and oral absorption by co-grinding active drug probucol and ternary stabilizers mixtures with planetary beads-milling method.",2018,"Asian J Pharm Sci"
"493","Investigation of molecular aggregation mechanism of glipizide/cyclodextrin complexation by combined experimental and molecular modeling approaches.",2018,"Asian J Pharm Sci"
"494","Triphenylphosphonium-modified mitochondria-targeted paclitaxel nanocrystals for overcoming multidrug resistance.",2018,"Asian J Pharm Sci"
"496","Integration of phospholipid-drug complex into self-nanoemulsifying drug delivery system to facilitate oral delivery of paclitaxel.",2018,"Asian J Pharm Sci"
"497","Modulating intestinal mucus barrier for nanoparticles penetration by surfactants.",2018,"Asian J Pharm Sci"
"498","Redox-sensitive micelles for targeted intracellular delivery and combination chemotherapy of paclitaxel and all-trans-retinoid acid.",2018,"Asian J Pharm Sci"
"499","Exploring the relationship of hyaluronic acid molecular weight and active targeting efficiency for designing hyaluronic acid-modified nanoparticles.",2018,"Asian J Pharm Sci"
"500","Improving the protective effects of aFGF for peripheral nerve injury repair using sulfated chitooligosaccharides.",2018,"Asian J Pharm Sci"
"501","Nanocarriers as a powerful vehicle to overcome blood-brain barrier in treating neurodegenerative diseases: Focus on recent advances.",2018,"Asian J Pharm Sci"
"502","Effect of Kupffer cells depletion on ABC phenomenon induced by Kupffer cells-targeted liposomes.",2018,"Asian J Pharm Sci"
"503","Extended tacrolimus release via the combination of lipid-based solid dispersion and HPMC hydrogel matrix tablets.",2018,"Asian J Pharm Sci"
"504","A thorough analysis of the effect of surfactant/s on the solubility and pharmacokinetics of (S)-zaltoprofen.",2018,"Asian J Pharm Sci"
"505","A hybrid genipin-crosslinked dual-sensitive hydrogel/nanostructured lipid carrier ocular drug delivery platform.",2018,"Asian J Pharm Sci"
"506","Optimizing pH-sensitive and time-dependent polymer formula of colonic pH-responsive pellets to achieve precise drug release.",2018,"Asian J Pharm Sci"
"507","Amino functionalized chiral mesoporous silica nanoparticles for improved loading and release of poorly water-soluble drug.",2018,"Asian J Pharm Sci"
"508","Delivery of docetaxel using pH-sensitive liposomes based on D-a-tocopheryl poly(2-ethyl-2-oxazoline) succinate: Comparison with PEGylated liposomes.",2018,"Asian J Pharm Sci"
"509","The application of nitric oxide delivery in nanoparticle-based tumor targeting drug delivery and treatment.",2018,"Asian J Pharm Sci"
"510","Current developments in drug delivery with thermosensitive liposomes.",2018,"Asian J Pharm Sci"
"511","The appliances and prospects of aurum nanomaterials in biodiagnostics, imaging, drug delivery and combination therapy.",2018,"Asian J Pharm Sci"
"513","Study of penetration mechanism of labrasol on rabbit cornea by Ussing chamber, RT-PCR assay, Western blot and immunohistochemistry.",2018,"Asian J Pharm Sci"
"515","Formulation of a film-coated dutasteride tablet bioequivalent to a soft gelatin capsule (Avodart<sup>®</sup>): Effect of <U+03B3>-cyclodextrin and solubilizers.",2018,"Asian J Pharm Sci"
"516","Percutaneous absorption and brain distribution facilitation of borneol on tetramethylpyrazine in a microemulsion-based transdermal therapeutic system.",2018,"Asian J Pharm Sci"
"517","Effects of granulation process variables on the physical properties of dosage forms by combination of experimental design and principal component analysis.",2018,"Asian J Pharm Sci"
"518","MSNCs and MgO-MSNCs as drug delivery systems to control the adsorption kinetics and release rate of indometacin.",2018,"Asian J Pharm Sci"
"519","Phyto-phospholipid complexes (phytosomes): A novel strategy to improve the bioavailability of active constituents.",2018,"Asian J Pharm Sci"
"520","Cellulose based polymers in development of amorphous solid dispersions.",2018,"Asian J Pharm Sci"
"521","A method of elevated temperatures coupled with magnetic stirring to predict real time release from long acting progesterone PLGA microspheres.",2018,"Asian J Pharm Sci"
"523","Enhanced drug loading efficiency of contact lenses via salt-induced modulation.",2018,"Asian J Pharm Sci"
"524","Cyclodextrin/chitosan nanoparticles for oral ovalbumin delivery: Preparation, characterization and intestinal mucosal immunity in mice.",2018,"Asian J Pharm Sci"
"526","Optimization of taste-masking on ibuprofen microspheres with selected structure features.",2018,"Asian J Pharm Sci"
"528","A nano-cocrystal strategy to improve the dissolution rate and oral bioavailability of baicalein.",2018,"Asian J Pharm Sci"
"529","Synthesis and evaluation of cationic polymeric micelles as carriers of lumbrokinase for targeted thrombolysis.",2018,"Asian J Pharm Sci"
"530","Electrospun nanofibers as a wound dressing for treating diabetic foot ulcer.",2018,"Asian J Pharm Sci"
"531","Vesicular nanocarrier based treatment of skin fungal infections: Potential and emerging trends in nanoscale pharmacotherapy.",2018,"Asian J Pharm Sci"
"532","Multicomponent cyclodextrin system for improvement of solubility and dissolution rate of poorly water soluble drug.",2018,"Asian J Pharm Sci"
"533","Co-amorphous solid dispersion systems of lacidipine-spironolactone with improved dissolution rate and enhanced physical stability.",2018,"Asian J Pharm Sci"
"534","Development of PLGA micro- and nanorods with high capacity of surface ligand conjugation for enhanced targeted delivery.",2018,"Asian J Pharm Sci"
"535","Co-delivery of resveratrol and docetaxel via polymeric micelles to improve the treatment of drug-resistant tumors.",2018,"Asian J Pharm Sci"
"536","Development of polyurethane foam dressing containing silver and asiaticoside for healing of dermal wound.",2018,"Asian J Pharm Sci"
"538","Folate-targeted nanostructured chitosan/chondroitin sulfate complex carriers for enhanced delivery of bortezomib to colorectal cancer cells.",2018,"Asian J Pharm Sci"
"539","Small GTPases: Structure, biological function and its interaction with nanoparticles.",2018,"Asian J Pharm Sci"
"540","Nanomaterials for modulating innate immune cells in cancer immunotherapy.",2018,"Asian J Pharm Sci"
"541","Research progress of in-situ gelling ophthalmic drug delivery system.",2018,"Asian J Pharm Sci"
"542","A rare case of pycnodysostosis: Technical difficulties in managing long bone fractures.",2018,"J Clin Orthop Trauma"
"543","Opioid prescription patterns for pediatric orthopaedic fracture patients.",2018,"J Clin Orthop Trauma"
"544","Effects of age and rate of twist on torsional fracture patterns in infant porcine femora.",2018,"J Clin Orthop Trauma"
"545","Calcaneal lengthening for the pes planovalgus foot deformity in children with cerebral palsy.",2018,"J Clin Orthop Trauma"
"546","Comparison of three different methods of anterior tibial tendon transfer for relapsed clubfoot: A pilot study.",2018,"J Clin Orthop Trauma"
"547","Salvage of failed in-situ pinning in severe unstable slipped capital femoral physis by surgical dislocation and capital realignment.",2018,"J Clin Orthop Trauma"
"552","Oleanolic acid 3-acetate, a minor element of ginsenosides, induces apoptotic cell death in ovarian carcinoma and endometrial carcinoma cells via the involvement of a reactive oxygen species-independent mitochondrial pathway.",2018,"J Ginseng Res"
"554","Ginseng for an eye: effects of ginseng on ocular diseases.",2018,"J Ginseng Res"
"557","Detection of potential risks in the prescription of tricyclic antidepressants through an online clinical alert system.",2018,"Rev Colomb Psiquiatr"
"558","Mental Health and Clinical Training. Editorial Comment on &quot;How to Contribute&quot;.",2018,"Rev Colomb Psiquiatr"
