"","Title","Year","journal"
"2075","Neurofibromin Regulates Seizure Attacks in the Rat Pilocarpine-Induced Model of Epilepsy.",2015,"Mol. Neurobiol."
"2076","Preconditioning with VEGF Enhances Angiogenic and Neuroprotective Effects of Bone Marrow Mononuclear Cell Transplantation in a Rat Model of Chronic Cerebral Hypoperfusion.",2015,"Mol. Neurobiol."
"2078","Postnatal Excitability Development and Innervation by Functional Transient Receptor Potential Vanilloid 1 (TRPV1) Terminals in Neurons of the Rat Spinal Sacral Dorsal Commissural Nucleus: an Electrophysiological Study.",2015,"Mol. Neurobiol."
"2079","Microtubule-Actin Crosslinking Factor 1 Is Required for Dendritic Arborization and Axon Outgrowth in the Developing Brain.",2015,"Mol. Neurobiol."
"2080","L-carnitine Prevents Oxidative Stress in the Brains of Rats Subjected to a Chemically Induced Chronic Model of MSUD.",2015,"Mol. Neurobiol."
"2081","Evaluation of Anti-Inflammatory Effects of Helminthostachys zeylanica Extracts via Inhibiting Bradykinin-Induced MMP-9 Expression in Brain Astrocytes.",2015,"Mol. Neurobiol."
"2082","Modulation of BAG3 Expression and Proteasomal Activity by sAPPa Does Not Require Membrane-Tethered Holo-APP.",2015,"Mol. Neurobiol."
"2083","Decreased Poly(ADP-Ribose) Polymerase 1 Expression Attenuates Glucose Oxidase-Induced Damage in Rat Cochlear Marginal Strial Cells.",2015,"Mol. Neurobiol."
"2084","Neuroprotective Effects of a PSD-95 Inhibitor in Neonatal Hypoxic-Ischemic Brain Injury.",2015,"Mol. Neurobiol."
"2085","Structural Basis for Differences in Dynamics Induced by Leu Versus Ile Residues in the CD Loop of Kir Channels.",2015,"Mol. Neurobiol."
"2086","Nitric Oxide Interacts with Caveolin-1 to Facilitate Autophagy-Lysosome-Mediated Claudin-5 Degradation in Oxygen-Glucose Deprivation-Treated Endothelial Cells.",2015,"Mol. Neurobiol."
"2087","Experimental Neonatal Sepsis Causes Long-Term Cognitive Impairment.",2015,"Mol. Neurobiol."
"2088","Astrocytic CCAAT/Enhancer-Binding Protein Delta Contributes to Glial Scar Formation and Impairs Functional Recovery After Spinal Cord Injury.",2015,"Mol. Neurobiol."
"2089","Altered Blood Gene Expression of Tumor-Related Genes (PRKCB, BECN1, and CDKN2A) in Alzheimer's Disease.",2015,"Mol. Neurobiol."
"2090","Astrocytes Regulate Angiogenesis Through the Jagged1-Mediated Notch1 Pathway After Status Epilepticus.",2015,"Mol. Neurobiol."
"2091","Intracerebral Glycine Administration Impairs Energy and Redox Homeostasis and Induces Glial Reactivity in Cerebral Cortex of Newborn Rats.",2015,"Mol. Neurobiol."
"2092","Dehydroascorbic Acid Promotes Cell Death in Neurons Under Oxidative Stress: a Protective Role for Astrocytes.",2015,"Mol. Neurobiol."
"2093","Contra-directional Coupling of Nur77 and Nurr1 in Neurodegeneration: A Novel Mechanism for Memantine-Induced Anti-inflammation and Anti-mitochondrial Impairment.",2015,"Mol. Neurobiol."
"2094","Selenoprotein T Deficiency Leads to Neurodevelopmental Abnormalities and Hyperactive Behavior in Mice.",2015,"Mol. Neurobiol."
"2095","Thrombin/Matrix Metalloproteinase-9-Dependent SK-N-SH Cell Migration is Mediated Through a PLC/PKC/MAPKs/NF-<U+03BA>B Cascade.",2015,"Mol. Neurobiol."
"2096","Brain Insulin Administration Triggers Distinct Cognitive and Neurotrophic Responses in Young and Aged Rats.",2015,"Mol. Neurobiol."
"2097","Alkaline phosphatase determines polyphosphate-induced mineralization in a cell-type independent manner.",2015,"J. Bone Miner. Metab."
"2098","Alendronate does not prevent long bone fragility in an inactive rat model.",2015,"J. Bone Miner. Metab."
"2099","Higher response with bone mineral density increase with monthly injectable ibandronate 1 mg compared with oral risedronate in the MOVER study.",2015,"J. Bone Miner. Metab."
"2100","Genetic risk score based on the lifetime prevalence of femoral fracture in 924 consecutive autopsies of Japanese males.",2015,"J. Bone Miner. Metab."
"2101","Z-score discordance and contributing factors in healthy premenopausal women with low bone mineral density: the Korean National Health and Nutrition Examination Survey 2008-9.",2015,"J. Bone Miner. Metab."
"2102","The role of serum osteoprotegerin and receptor-activator of nuclear factor-<U+03BA>B ligand in metabolic bone disease of women after obesity surgery.",2015,"J. Bone Miner. Metab."
"2103","Identification and functional analysis of a novel CaSR mutation in a family with familial hypocalciuric hypercalcemia.",2015,"J. Bone Miner. Metab."
"2104","Identification of a progenitor cell population destined to form fracture fibrocartilage callus in Dickkopf-related protein 3-green fluorescent protein reporter mice.",2015,"J. Bone Miner. Metab."
"2105","Analysis of bone metabolism during early stage and clinical benefits of early intervention with alendronate in patients with systemic rheumatic diseases treated with high-dose glucocorticoid: Early DIagnosis and Treatment of OsteopoRosis in Japan (EDITOR-J) study.",2015,"J. Bone Miner. Metab."
"2106","Association between bone indices assessed by DXA, HR-pQCT and QCT scans in post-menopausal women.",2015,"J. Bone Miner. Metab."
"2107","Human fetal osteoblast behavior on zirconia dental implants and zirconia disks with microstructured surfaces. An experimental in vitro study.",2015,"Clin Oral Implants Res"
"2108","Investigating the micromorphological differences of the implant-abutment junction and their clinical implications: a pilot study.",2015,"Clin Oral Implants Res"
"2109","Ridge preservation after ridge expansion with simultaneous guided bone regeneration: a preclinical study.",2015,"Clin Oral Implants Res"
"2110","Volumetric analysis of remodelling pattern after ridge preservation comparing use of two types of xenografts. A multicentre randomized clinical trial.",2015,"Clin Oral Implants Res"
"2111","Long-term outcomes after vestibuloplasty with a porcine collagen matrix (Mucograft<sup>®</sup> ) versus the free gingival graft: a comparative prospective clinical trial.",2015,"Clin Oral Implants Res"
"2112","Clinical features and treatment outcomes of dental implant-related paranasal sinusitis: A 2-year prospective observational study.",2015,"Clin Oral Implants Res"
"2113","Bone regenerative efficacy of biphasic calcium phosphate collagen composite as a carrier of rhBMP-2.",2015,"Clin Oral Implants Res"
"2114","Setting up a homecare service for zoledronic acid treatment of osteoporosis.",2015,"Eur J Hosp Pharm"
"2117","[Spanish consensus on infantile haemangioma].",2015,"An Pediatr (Barc)"
"2118","[Unilateral renal agenesis. New arguments about the genetic relationship between kidney malformations and urolithiasis].",2015,"An Pediatr (Barc)"
"2119","[Probiotic associations in the prevention of necrotising enterocolitis and the reduction of late-onset sepsis and neonatal mortality in preterm infants under 1,500g: A systematic review].",2015,"An Pediatr (Barc)"
"2130","Concentration of precious metals during their recovery from electronic waste.",2015,"Waste Manag"
"2131","Two-step bioleaching of copper and gold from discarded printed circuit boards (PCB).",2015,"Waste Manag"
"2132","Pelvic lymph node dissection in prostate cancer: indications, extent and tailored approaches.",2015,"Urologia"
"2134","Risk stratification of patients undergoing medical therapy after coronary angiography.",2015,"Eur. Heart J."
"2135","Assessing the role of informal sector in WEEE management systems: A System Dynamics approach.",2015,"Waste Manag"
"2138","WEEE management in Europe and China - A comparison.",2015,"Waste Manag"
"2142","Greener approach for the extraction of copper metal from electronic waste.",2015,"Waste Manag"
"2143","High temperature transformations of waste printed circuit boards from computer monitor and CPU: Characterisation of residues and kinetic studies.",2015,"Waste Manag"
"2145","Morphology, mechanical and thermal oxidative aging properties of HDPE composites reinforced by nonmetals recycled from waste printed circuit boards.",2015,"Waste Manag"
"2146","Impact of c-erbB-2 protein on 5-year survival rate of gastric cancer patients after surgery: a cohort study and meta-analysis.",2015,"Tumori"
"2148","Influence of hyperopia and amblyopia on choroidal thickness in children.",2015,"Eur J Ophthalmol"
"2164","Prevalence and determinants of HIV in tuberculosis patients in Wuxi City, Jiangsu province, China: a cross-sectional study.",2015,"Int J STD AIDS"
"2166","Serological follow-up of infants born to mothers with positive syphilis serology - real-world experiences.",2015,"Int J STD AIDS"
"2167","Oligodendrocyte regeneration: Its significance in myelin replacement and neuroprotection in multiple sclerosis.",2015,"Neuropharmacology"
"2170","Prevalence and correlates of intimate partner violence in HIV-positive women engaged in transactional sex in Mombasa, Kenya.",2015,"Int J STD AIDS"
"2171","Sexually transmitted infection diagnoses among Hispanic immigrant and migrant men who have sex with men in the United States.",2015,"Int J STD AIDS"
"2175","Perspectives on expedited partner therapy for chlamydia: a survey of health care providers.",2015,"Int J STD AIDS"
"2176","Trichomonas vaginalis infection in Nigerian pregnant women and risk factors associated with sexually transmitted infections.",2015,"Int J STD AIDS"
"2177","Efficacy of raltegravir-containing regimens in antiretroviral-naïve and -experienced individuals in routine clinical practice.",2015,"Int J STD AIDS"
"2178","Catheter-based interventions for acute ischaemic stroke.",2015,"Eur. Heart J."
"2179","Misregulation of the dependence receptor DCC and its upstream lincRNA, LOC100287225, in colorectal cancer.",2015,"Tumori"
"2180","Mass-forming extramedullary hematopoiesis in multiple myeloma: 18F-FDG PET/CT is useful in excluding extramedullary myeloma involvement.",2015,"Tumori"
"2181","Lactate dehydrogenase and body mass index are prognostic factors in patients with recurrent small cell lung cancer receiving amrubicin.",2015,"Tumori"
"2189","Sonolysis in Prevention of Brain Infarction During Carotid Endarterectomy and Stenting (SONOBUSTER): a randomized, controlled trial.",2015,"Eur. Heart J."
"2190","Behavioral experiences as drivers of oligodendrocyte lineage dynamics and myelin plasticity.",2015,"Neuropharmacology"
"2195","Live-imaging in the CNS: New insights on oligodendrocytes, myelination, and their responses to inflammation.",2015,"Neuropharmacology"
"2196","Age-specific localization of NMDA receptors on oligodendrocytes dictates axon function recovery after ischemia.",2015,"Neuropharmacology"
"2203","Osteoblastic progression during EGFR tyrosine kinase inhibitor therapy in mutated non-small cell lung cancer: a potential blunder.",2015,"Tumori"
"2204","Outcomes of thymoma treated with multimodality approach: a tertiary cancer center experience of 71 patients.",2015,"Tumori"
"2205","Evaluation of unusual and highly aggressive variant of endometrium cancer: nonendometrioid endometrium carcinoma of the uterus.",2015,"Tumori"
"2214","Recent development of recycling lead from scrap CRTs: A technological review.",2015,"Waste Manag"
"2227","Mitogen-activated protein kinase 7 promotes cell proliferation, migration and invasion in SOSP-M human osteosarcoma cell line.",2015,"Tumori"
"2229","Targeting demyelination and virtual hypoxia with high-dose biotin as a treatment for progressive multiple sclerosis.",2015,"Neuropharmacology"
"2241","Myelin plasticity in the central nervous system.",2015,"Neuropharmacology"
"2248","The potential risks of probiotics among HIV-infected persons: Bacteraemia due to Lactobacillus acidophilus and review of the literature.",2015,"Int J STD AIDS"
"2250","Pharmacological approaches to intervention in hypomyelinating and demyelinating white matter pathology.",2015,"Neuropharmacology"
"2261","Mycobacterium avium complex-associated cholecystitis in AIDS patient: a case description and review of literature.",2015,"Int J STD AIDS"
"2262","Preoperative immunosuppressive therapy reduces paravalvular leakage after aortic valve surgery in patients with aortic regurgitation attributable to Behçet's disease.",2015,"Clin. Exp. Rheumatol."
"2264","Myelin and oligodendrocyte lineage cells in white matter pathology and plasticity after traumatic brain injury.",2015,"Neuropharmacology"
"2265","The roles of extracellular related-kinases 1 and 2 signaling in CNS myelination.",2015,"Neuropharmacology"
"2267","Outcomes of on-site antiretroviral therapy provision in a South African correctional facility.",2015,"Int J STD AIDS"
"2286","Association of brain-derived neurotrophic factor valine to methionine polymorphism with sexual dysfunction following selective serotonin reuptake inhibitor treatment in female patients with major depressive disorder.",2015,"Asia Pac Psychiatry"
"2287","A model of BCR-FGFR1 driven human AML in immunocompromised mice.",2015,"Br. J. Haematol."
"2300","Pharyngoesophageal Obstruction on the Killian-Laimer Triangle by Zenker's Diverticulum: Case Report and Clinical Significance.",2015,"Gastroenterology Res"
"2301","Postpartum Acute Liver Dysfunction: A Case of Acute Fatty Liver of Pregnancy Developing Massive Intrahepatic Calcification.",2015,"Gastroenterology Res"
"2302","Safety of Deep Enteroscopy and Capsule Endoscopy in LVAD Patients: Case Report and Literature Review.",2015,"Gastroenterology Res"
"2303","Preoperative Chemoradiation in Locally Advanced Rectal Cancer: Efficacy and Safety.",2015,"Gastroenterology Res"
"2304","Nodule Regression in Adults With Nodular Gastritis.",2015,"Gastroenterology Res"
"2305","Obesity and Outcome of Crohn's Associated Perianal Fistula Surgery: A Case-Control Study.",2015,"Gastroenterology Res"
"2306","Hepatitis C in Liver Allograft Recipients: Utility of One-Year Post-Transplantation Biopsy as an Indicator of Antiviral Therapy.",2015,"Gastroenterology Res"
"2307","A Lumpy Bumpy Liver.",2015,"Gastroenterology Res"
"2308","Esophageal Transit, Contraction and Perception of Transit After Swallows of Two Viscous Boluses.",2015,"Gastroenterology Res"
"2309","Effects of Glutamine and Omega-3 Fatty Acids on Erythrocyte Deformability and Oxidative Damage in Rat Model of Enterocolitis.",2015,"Gastroenterology Res"
"2310","Association of the Nonalcoholic Hepatic Steatosis and Its Degrees With the Values of Liver Enzymes and Homeostasis Model Assessment-Insulin Resistance Index.",2015,"Gastroenterology Res"
"2311","Curcumin Relaxes Precontracted Guinea Pig Gallbladder Strips via Multiple Signaling Pathways.",2015,"Gastroenterology Res"
"2313","Slower Fibrosis Progression Among Liver Transplant Recipients With Sustained Virological Response After Hepatitis C Treatment.",2015,"Gastroenterology Res"
"2314","Effect of agriculture and vegetation on carbonaceous aerosol concentrations (PM2.5 and PM10) in Puszcza Borecka National Nature Reserve (Poland).",2015,"Air Qual Atmos Health"
"2324","Prediction of fluid responsiveness in the beach chair position using dynamic preload indices.",2015,"J Clin Monit Comput"
"2326","Implications of exercise-induced adipo-myokines in bone metabolism.",2015,"Endocrine"
"2327","Reliability of cervical lordosis measurement techniques on long-cassette radiographs.",2015,"Eur Spine J"
"2329","The focally constrained liner is a reasonable option for revision of unstable total hip arthroplasty.",2015,"Int Orthop"
"2331","Does acceptance of power distance influence propensities for problematic Internet use? Evidence from a cross-cultural study.",2015,"Asia Pac Psychiatry"
"2332","Papillary thyroid carcinomas with biochemical incomplete or indeterminate responses to initial treatment: repeat stimulated thyroglobulin assay to identify disease-free patients.",2015,"Endocrine"
"2333","Trends, correlates, and disease patterns of antipsychotic use among elderly persons in Taiwan.",2015,"Asia Pac Psychiatry"
"2334","A very rare case of breast cancer in a female-to-male transsexual.",2015,"Breast Cancer"
"2335","Risk of skin cancer following tamoxifen treatment in more than 16,000 breast cancer patients: a cohort study.",2015,"Breast Cancer"
"2336","Hashimoto's encephalopathy (HE): an under diagnosed autoimmune-mediated encephalopathy.",2015,"Endocrine"
"2338","Sexual dysfunction in women with cancer: a systematic review with meta-analysis of studies using the Female Sexual Function Index.",2015,"Endocrine"
"2339","HER2 mutation status in Japanese HER2-positive breast cancer patients.",2015,"Breast Cancer"
"2341","The effects of spiritual intervention and changes in dopamine receptor gene expression in breast cancer patients.",2015,"Breast Cancer"
"2342","Effectiveness of a diet with low advanced glycation end products, in improving glycoxidation and lipid peroxidation: a long-term investigation in patients with chronic renal failure.",2015,"Endocrine"
"2343","Purposes of Internet use and problematic Internet use among Turkish high school students.",2015,"Asia Pac Psychiatry"
"2344","The pivotal role of high glucose-induced overexpression of PKCß in the appearance of glucagon-like peptide-1 resistance in endothelial cells.",2015,"Endocrine"
"2345","Comparison of hair thyroid hormones between first-episode and recurrent patients with depression in female Chinese.",2015,"Asia Pac Psychiatry"
"2346","Estimation of extravascular lung water using the transpulmonary ultrasound dilution (TPUD) method: a validation study in neonatal lambs.",2015,"J Clin Monit Comput"
"2348","Prediction of hemodynamic reactivity using dynamic variations of Analgesia/Nociception Index (<U+2206>ANI).",2015,"J Clin Monit Comput"
"2349","Pelvic incidence: an anatomic investigation of 880 cadaveric specimens.",2015,"Eur Spine J"
"2350","Acute benign vertebral compression fractures: &quot;see-through sign&quot; on contrast-enhanced MR images.",2015,"Eur Spine J"
"2351","A comparison between digital breast tomosynthesis and full-field digital mammography for the detection of breast cancers.",2015,"Breast Cancer"
"2353","Utility of the bispectral index for assessing natural physiological sleep stages in children and young adults.",2015,"J Clin Monit Comput"
"2354","A combination of experimental and finite element analyses of needle-tissue interaction to compute the stresses and deformations during injection at different angles.",2015,"J Clin Monit Comput"
"2355","Ambient temperature effect on pulse rate variability as an alternative to heart rate variability in young adult.",2015,"J Clin Monit Comput"
"2356","Comparison of the accuracy of hemoglobin point of care testing using HemoCue and GEM Premier 3000 with automated hematology analyzer in emergency room.",2015,"J Clin Monit Comput"
"2358","Massive pulmonary embolism leading to cardiac arrest: one pathology, two different ECMO modes to assist patients.",2015,"J Clin Monit Comput"
"2359","Immunohistochemical analyses of CD44 variant isoforms in invasive micropapillary carcinoma of the breast: comparison with a concurrent conventional invasive carcinoma of no special type component.",2015,"Breast Cancer"
"2360","Influence of the C5a-C5a receptor system on breast cancer progression and patient prognosis.",2015,"Breast Cancer"
"2362","Spinopelvic alignment and sagittal balance of asymptomatic adults with 6 lumbar vertebrae.",2015,"Eur Spine J"
"2363","Low intraoperative heart rate volatility is associated with early postoperative mortality in general surgical patients: a retrospective case-control study.",2015,"J Clin Monit Comput"
"2364","Evaluation of forward head posture in sitting and standing positions.",2015,"Eur Spine J"
"2365","Effect of the chest wall on the measurement of hemoglobin concentrations by near-infrared time-resolved spectroscopy in normal breast and cancer.",2015,"Breast Cancer"
"2366","Effect of using a Planecta™ port with a three-way stopcock on the natural frequency of blood pressure transducer kits.",2015,"J Clin Monit Comput"
"2367","A Japanese prospective multi-institutional feasibility study on accelerated partial breast irradiation using interstitial brachytherapy: clinical results with a median follow-up of 26 months.",2015,"Breast Cancer"
"2368","Clinicopathological factors predicting early and late distant recurrence in estrogen receptor-positive, HER2-negative breast cancer.",2015,"Breast Cancer"
"2369","Oncologic outcomes and technical considerations of nipple-sparing mastectomies in breast cancer: experience of 425 cases from a single institution.",2015,"Breast Cancer"
"2370","Effect-site concentrations of remifentanil causing bradycardia in hypnotic and non-hypnotic patients.",2015,"J Clin Monit Comput"
"2371","Cerebral near-infrared spectroscopy in the care of patients during cardiological procedures: a summary of the clinical evidence.",2015,"J Clin Monit Comput"
"2372","Trending autoregulatory indices during treatment for traumatic brain injury.",2015,"J Clin Monit Comput"
"2373","Sensor fusion methods for reducing false alarms in heart rate monitoring.",2015,"J Clin Monit Comput"
"2374","Multi-parameter vital sign database to assist in alarm optimization for general care units.",2015,"J Clin Monit Comput"
"2375","Changes in intraocular pressure during surgery in the lateral decubitus position under sevoflurane and propofol anesthesia.",2015,"J Clin Monit Comput"
"2376","The effect of anesthesia depth on the oculocardiac reflex in strabismus surgery.",2015,"J Clin Monit Comput"
"2377","Real alerts and artifact classification in archived multi-signal vital sign monitoring data: implications for mining big data.",2015,"J Clin Monit Comput"
"2378","Comparison of cardiac output measures by transpulmonary thermodilution, pulse contour analysis, and pulmonary artery thermodilution during off-pump coronary artery bypass surgery: a subgroup analysis of the cardiovascular anaesthesia registry at a single tertiary centre.",2015,"J Clin Monit Comput"
"2379","Accuracy and precision of transcardiopulmonary thermodilution in patients with cardiogenic shock.",2015,"J Clin Monit Comput"
"2380","Wireless non-invasive continuous respiratory monitoring with FMCW radar: a clinical validation study.",2015,"J Clin Monit Comput"
"2381","Ultrasound-guided spinal anesthesia for cesarean section in a parturient with spinal metastases.",2015,"J Clin Monit Comput"
"2382","Evaluation of the brain anaesthesia response monitor during anaesthesia for cardiac surgery: a double-blind, randomised controlled trial using two doses of fentanyl.",2015,"J Clin Monit Comput"
"2383","Electroencephalographic evoked pain response is suppressed by spinal cord stimulation in complex regional pain syndrome: a case report.",2015,"J Clin Monit Comput"
"2384","Adaptive online monitoring for ICU patients by combining just-in-time learning and principal component analysis.",2015,"J Clin Monit Comput"
"2385","Performance of computer simulated inhalational anesthetic uptake model in comparison with real time isoflurane concentration.",2015,"J Clin Monit Comput"
"2386","Capnodynamic assessment of effective lung volume during cardiac output manipulations in a porcine model.",2015,"J Clin Monit Comput"
"2387","Importance of the spinopelvic factors on the pelvic inclination from standing to sitting before total hip arthroplasty.",2015,"Eur Spine J"
"2388","Perinatal mental health: Fathers - the (mostly) forgotten parent.",2015,"Asia Pac Psychiatry"
"2389","Is pelvic incidence a constant, as everyone knows? Changes of pelvic incidence in surgically corrected adult sagittal deformity.",2015,"Eur Spine J"
"2390","Lavage prior to vertebral augmentation reduces the risk for cement leakage.",2015,"Eur Spine J"
"2391","Surgery or physical activity in the management of sciatica: a systematic review and meta-analysis.",2015,"Eur Spine J"
"2392","Surgical versus conservative treatment of primary patellar dislocation. A systematic review and meta-analysis.",2015,"Int Orthop"
"2393","Intervertebral bridging ossifications increase the risk of intravertebral cleft formation following a vertebral compression fracture.",2015,"Eur Spine J"
"2394","Analysis of an unexplored group of sagittal deformity patients: low pelvic tilt despite positive sagittal malalignment.",2015,"Eur Spine J"
"2395","Bone mineral density (BMD) and vertebral trabecular bone score (TBS) for the identification of elderly women at high risk for fracture: the SEMOF cohort study.",2015,"Eur Spine J"
"2396","Depression is associated with increased incidence of osteoporotic thoracolumbar fracture in postmenopausal women: a prospective study.",2015,"Eur Spine J"
"2397","Abnormal rate of intraoperative and postoperative implant positioning outliers using &quot;MRI-based patient-specific&quot; compared to &quot;computer assisted&quot; instrumentation in total knee replacement.",2015,"Knee Surg Sports Traumatol Arthrosc"
"2398","Does patient perception of shoulder balance correlate with clinical balance?",2015,"Eur Spine J"
"2399","Risk factors for predicting cement leakage following percutaneous vertebroplasty for osteoporotic vertebral compression fractures.",2015,"Eur Spine J"
"2400","Reduction of cement leakage by sequential PMMA application in a vertebroplasty model.",2015,"Eur Spine J"
"2401","Sarcopenia and sarcopenic leg as potential risk factors for acute osteoporotic vertebral fracture among older women.",2015,"Eur Spine J"
"2403","Staged Correction of Severe Thoracic Kyphosis in Patients with Multilevel Osteoporotic Vertebral Compression Fractures.",2015,"Global Spine J"
"2404","Perioperative Complications of Cervical Spine Surgery: Analysis of a Prospectively Gathered Database through the Association for Collaborative Spinal Research.",2015,"Global Spine J"
"2405","Validation of a Russian Language Oswestry Disability Index Questionnaire.",2015,"Global Spine J"
"2406","Perioperative Complications of Pedicle Subtraction Osteotomy.",2015,"Global Spine J"
"2407","Role of Fermentation in Improving Nutritional Quality of Soybean Meal - A Review.",2015,"Asian-australas. J. Anim. Sci."
"2410","Cigarette smoking and cigarette marketing exposure among students in selected African countries: Findings from the Global Youth Tobacco Survey.",2015,"Prev Med"
"2411","The costs and consequences of obesity in Germany: a new approach from a prevalence and life-cycle perspective.",2015,"Eur J Health Econ"
"2413","Wild Birds, Frequent Carriers of Extended-Spectrum ß-Lactamase (ESBL) Producing Escherichia coli of CTX-M and SHV-12 Types.",2015,"Microb. Ecol."
"2414","What matters in type 2 diabetes mellitus oral treatment? A discrete choice experiment to evaluate patient preferences.",2015,"Eur J Health Econ"
"2415","The hidden economic burden of air pollution-related morbidity: evidence from the Aphekom project.",2015,"Eur J Health Econ"
"2416","Integration of trauma and rehabilitation services is the answer to more cost-effective care.",2015,"ANZ J Surg"
"2417","Potential determinants of deductible uptake in health insurance: How to increase uptake in The Netherlands?",2015,"Eur J Health Econ"
"2418","Work productivity loss and indirect costs associated with new cardiovascular events in high-risk patients with hyperlipidemia: estimates from population-based register data in Sweden.",2015,"Eur J Health Econ"
"2419","Comparative Genomics of cpn60-Defined Enterococcus hirae Ecotypes and Relationship of Gene Content Differences to Competitive Fitness.",2015,"Microb. Ecol."
"2420","Does smoke cross the border? Cigarette tax avoidance in France.",2015,"Eur J Health Econ"
"2421","Persistence of Antibiotic Resistant Vibrio spp. in Shellfish Hatchery Environment.",2015,"Microb. Ecol."
"2424","Women with abnormal Pap smear result: a qualitative study of Swedish healthcare professionals' experiences.",2015,"Eur J Cancer Care (Engl)"
"2425","Patterns of Multi-Antibiotic-Resistant Escherichia Coli from Streams with No History of Antimicrobial Inputs.",2015,"Microb. Ecol."
"2427","Adenosine receptor targets for pain.",2015,"Neuroscience"
"2428","Psychotropic drugs for the management of cancer-related fatigue: a systematic review and meta-analysis.",2015,"Eur J Cancer Care (Engl)"
"2429","Non-pharmacological interventions to manage fatigue and psychological stress in children and adolescents with cancer: an integrative review.",2015,"Eur J Cancer Care (Engl)"
"2430","Regaining familiarity with own body after treatment for operable lung cancer - a qualitative longitudinal exploration.",2015,"Eur J Cancer Care (Engl)"
"2432","Characterization Through Multilocus Sequence Analysis of Borrelia turdi Isolates from Portugal.",2015,"Microb. Ecol."
"2433","Interference Competition Among Household Strains of Pseudomonas.",2015,"Microb. Ecol."
"2434","Changes in the management of liver trauma leading to reduced mortality: 15-year experience in a major trauma centre.",2015,"ANZ J Surg"
"2435","Effect of re-transfusion systems on physiotherapy participation and transfusion in total knee joint arthroplasty.",2015,"ANZ J Surg"
"2436","Spirituality, quality of life, psychological adjustment in terminal cancer patients in hospice.",2015,"Eur J Cancer Care (Engl)"
"2437","Characterization of fecal vancomycin-resistant enterococci with acquired and intrinsic resistance mechanisms in wild animals, Spain.",2015,"Microb. Ecol."
"2438","Cytoreductive surgery and hyperthermic intraperitoneal chemotherapy: long-term results at St George Hospital, Australia.",2015,"ANZ J Surg"
"2439","Role of upfront surgery for recurrent gastrointestinal stromal tumours.",2015,"ANZ J Surg"
"2440","Survival and Metabolic Activity of Pediocin Producer Pediococcus acidilactici UL5: Its Impact on Intestinal Microbiota and Listeria monocytogenes in a Model of the Human Terminal Ileum.",2015,"Microb. Ecol."
"2442","Clinicopathological features and prognosis of triple-negative breast cancer: a comparison between younger (&lt;60) and elderly (=60) patients.",2015,"Eur J Cancer Care (Engl)"
"2445","The effects of cancer research participation on patient experience: a mixed-methods analysis.",2015,"Eur J Cancer Care (Engl)"
"2447","Thematic analysis of tiles painted by blood and marrow transplant patients during treatment.",2015,"Eur J Cancer Care (Engl)"
"2449","Laparoscopic nephron sparing surgery: an Australian experience.",2015,"ANZ J Surg"
"2450","Failed validation of risk prediction model for intervention in renal colic patients after emergency department evaluation.",2015,"ANZ J Surg"
"2451","Role of general surgeons in acute urinary obstruction.",2015,"ANZ J Surg"
"2453","Oesophagectomy is a safe option for early adenocarcinoma arising from Barrett's oesophagus.",2015,"ANZ J Surg"
"2457","Financial burden of burn injuries in iran: a report from the burn registry program.",2015,"Ann Burns Fire Disasters"
"2459","Benefits of an outreach education coordinator: a burn center's experience.",2015,"Ann Burns Fire Disasters"
"2460","Burn injuries and soft tissue traumas complicated by mucormycosis infection: a report of six cases and review of the literature.",2015,"Ann Burns Fire Disasters"
"2462","Minimally invasive burn care: a review of seven clinical studies of rapid and selective debridement using a bromelain-based debriding enzyme (Nexobrid®).",2015,"Ann Burns Fire Disasters"
"2463","Pre-burn centre management of the airway in patients with face burns.",2015,"Ann Burns Fire Disasters"
"2464","Childhood burns: an analysis of 124 admissions in the Gaza Strip.",2015,"Ann Burns Fire Disasters"
"2465","Qualitative analysis of emergency department reports applied to a pilot project for the prevention of pediatric burns.",2015,"Ann Burns Fire Disasters"
"2467","Comment on: &quot;Metabolic preparation&quot; before metabolic surgery.",2015,"Surg Obes Relat Dis"
"2468","Factors associated with length of stay in intensive care after bariatric surgery.",2015,"Surg Obes Relat Dis"
"2469","Incretin effects, gastric emptying and insulin responses to low oral glucose loads in patients after gastric bypass and lean and obese controls.",2015,"Surg Obes Relat Dis"
"2470","The effect of sleeve gastrectomy on extraesophageal reflux disease.",2015,"Surg Obes Relat Dis"
"2471","Hospital variation in rates of acid-reducing medication use after laparoscopic sleeve gastrectomy.",2015,"Surg Obes Relat Dis"
"2477","Percutaneous embolization of arteriovenous malformations at the plantar aspect of the foot.",2015,"J. Vasc. Surg."
"2487","A risk prediction model for xerostomia: a retrospective cohort study.",2015,"Gerodontology"
"2488","Reversed halo sign: Criteria for narrowing the differential diagnosis.",2015,"Arch. Bronconeumol."
"2489","Pulmonary venous varix: A rare entity imitating arteriovenous malformation.",2015,"Arch. Bronconeumol."
"2490","Intact Toll-like receptor 9 signaling in neutrophils modulates normal thrombogenesis in mice.",2015,"J. Vasc. Surg."
"2491","Antithrombin nanoparticles inhibit stent thrombosis in ex vivo static and flow models.",2015,"J. Vasc. Surg."
"2492","Does residential aged care need dental professionals? A qualitative study on dental professionals' perceptions in Australia.",2015,"Gerodontology"
"2493","Growth factors and experimental arterial grafts.",2015,"J. Vasc. Surg."
